time, left_gate_raw, right_gate_raw
271430,92,61
271430,91,61
271430,107,76
271430,101,70
271431,110,78
271440,203,163
271440,105,72
271440,101,69
271440,93,62
271440,105,74
271440,102,71
271440,92,62
271440,91,61
271440,102,71
271440,106,75
271441,109,77
271450,203,163
271450,104,71
271450,101,69
271450,93,62
271450,104,73
271450,101,70
271450,92,61
271450,90,60
271450,107,77
271450,101,70
271451,110,78
271460,203,163
271460,105,71
271460,101,69
271460,93,61
271460,106,75
271460,101,70
271460,92,61
271460,91,61
271460,108,77
271460,101,70
271461,110,79
271470,203,163
271470,104,71
271470,100,69
271470,93,62
271470,104,73
271470,101,70
271470,92,61
271470,91,61
271470,105,75
271470,104,73
271471,110,78
271480,203,164
271480,105,71
271480,101,69
271480,93,62
271480,105,74
271480,102,71
271480,92,61
271480,91,61
271480,108,77
271480,101,70
271481,110,78
271490,203,163
271490,104,71
271490,101,70
271490,93,62
271490,113,81
271490,110,79
271490,104,73
271490,110,78
271490,106,76
271490,99,68
271500,203,164
271500,105,71
271500,101,69
271500,93,62
271500,105,74
271500,102,71
271500,92,61
271500,91,61
271500,109,77
271500,101,70
271501,109,78
271510,203,163
271510,105,71
271510,100,69
271510,93,62
271510,104,73
271510,101,70
271510,92,62
271510,90,60
271510,107,77
271510,101,70
271511,110,78
271520,203,164
271520,105,72
271520,101,69
271520,93,62
271520,104,73
271520,102,71
271520,91,61
271520,92,61
271520,100,69
271520,108,76
271521,109,78
271530,203,163
271530,104,71
271530,100,69
271530,93,62
271530,104,74
271530,101,70
271530,92,61
271530,91,61
271530,108,77
271530,101,70
271531,110,78
271540,203,164
271540,105,71
271540,101,69
271540,93,62
271540,105,74
271540,101,71
271540,92,62
271540,91,61
271540,108,77
271540,101,70
271541,110,78
271550,203,163
271550,104,71
271550,101,69
271550,93,62
271550,104,73
271550,101,70
271550,92,62
271550,90,60
271550,104,73
271550,103,72
271551,109,77
271560,203,164
271560,105,71
271560,101,69
271560,92,61
271560,105,74
271560,102,70
271560,91,61
271560,92,61
271560,109,77
271560,101,70
271561,110,79
271570,203,163
271570,104,71
271570,100,69
271570,93,62
271570,112,82
271570,108,77
271570,104,73
271570,107,76
271570,107,76
271570,104,72
271580,203,164
271580,105,71
271580,101,69
271580,93,62
271580,104,73
271580,102,71
271580,92,61
271580,91,60
271580,108,77
271580,101,70
271581,111,80
271590,203,163
271590,105,71
271590,100,69
271590,92,62
271590,105,74
271590,101,70
271590,91,61
271590,91,61
271590,108,77
271590,101,69
271591,110,78
271604,204,164
271610,203,163
271610,104,71
271610,100,69
271610,93,62
271610,112,82
271610,104,73
271610,111,79
271610,110,78
271610,106,76
271610,98,67
271620,203,164
271620,105,71
271620,101,69
271620,93,62
271620,104,73
271620,102,71
271620,92,61
271620,91,61
271620,109,77
271620,101,70
271621,110,79
271630,203,163
271630,104,71
271630,101,69
271630,92,62
271630,105,74
271630,101,70
271630,92,61
271630,91,61
271630,107,77
271630,101,70
271631,104,73
271640,203,164
271640,104,71
271640,101,70
271640,93,62
271640,105,74
271640,102,71
271640,92,62
271640,91,61
271640,102,71
271640,106,75
271641,112,80
271650,203,163
271650,104,71
271650,101,69
271650,93,62
271650,104,73
271650,101,70
271650,92,61
271650,90,60
271650,108,77
271650,100,69
271651,110,78
271660,203,164
271660,105,71
271660,101,69
271660,92,62
271660,106,75
271660,102,71
271660,92,61
271660,91,61
271660,109,77
271660,101,70
271661,110,79
271670,203,163
271670,104,71
271670,100,69
271670,93,62
271670,104,73
271670,101,70
271670,92,61
271670,91,61
271670,105,75
271670,104,73
271671,110,78
271680,203,164
271680,105,72
271680,101,69
271680,93,62
271680,105,74
271680,101,71
271680,92,62
271680,92,61
271680,108,77
271680,101,70
271681,110,78
271690,203,163
271690,105,71
271690,100,69
271690,93,62
271690,113,81
271690,104,73
271690,110,79
271690,110,78
271690,106,76
271690,99,68
271700,203,164
271700,105,72
271700,101,69
271700,93,62
271700,105,74
271700,102,71
271700,92,61
271700,91,61
271700,108,77
271700,101,70
271701,110,78
271710,203,163
271710,104,71
271710,101,69
271710,92,62
271710,104,73
271710,101,71
271710,92,62
271710,90,60
271710,108,77
271710,101,70
271711,103,73
271720,203,164
271720,105,72
271720,100,69
271720,93,62
271720,105,74
271720,102,71
271720,91,61
271720,91,61
271720,100,70
271720,108,77
271721,110,78
271730,203,163
271730,104,71
271730,100,69
271730,93,62
271730,104,73
271730,101,70
271730,92,61
271730,91,61
271730,107,77
271730,101,70
271731,104,73
271740,203,164
271740,105,72
271740,101,69
271740,93,62
271740,105,74
271740,102,71
271740,92,61
271740,91,61
271740,108,77
271740,101,70
271741,110,79
271750,203,163
271750,104,71
271750,101,69
271750,93,62
271750,104,73
271750,101,70
271750,92,62
271750,90,60
271750,103,73
271750,104,73
271751,109,77
271760,203,164
271760,105,72
271760,101,69
271760,92,62
271760,105,74
271760,102,71
271760,92,61
271760,91,61
271760,108,77
271760,101,70
271761,110,79
271770,203,163
271770,104,71
271770,100,69
271770,93,62
271770,113,82
271770,104,73
271770,110,79
271770,110,79
271770,107,76
271770,103,72
271780,203,164
271780,105,72
271780,101,69
271780,93,62
271780,104,73
271780,102,71
271780,92,61
271780,91,60
271780,107,77
271780,101,70
271781,111,80
271790,203,163
271790,104,71
271790,101,69
271790,92,62
271790,105,74
271790,101,70
271790,91,61
271790,91,61
271790,108,77
271790,101,70
271791,104,73
271800,203,164
271800,104,71
271800,101,69
271800,93,62
271800,105,74
271800,101,70
271800,92,62
271800,91,61
271800,109,78
271800,101,70
271801,104,73
271810,203,163
271810,105,71
271810,100,69
271810,93,62
271810,104,74
271810,101,71
271810,91,61
271810,91,61
271810,108,77
271810,101,70
271811,103,72
271820,203,164
271820,105,72
271820,101,69
271820,93,62
271820,104,73
271820,102,71
271820,92,61
271820,91,61
271820,108,78
271820,101,70
271821,110,79
271830,203,163
271830,105,71
271830,100,69
271830,92,62
271830,104,74
271830,101,71
271830,92,61
271830,91,61
271830,101,71
271830,106,75
271831,109,78
271840,203,164
271840,104,71
271840,101,69
271840,93,62
271840,105,74
271840,101,70
271840,92,62
271840,91,61
271840,108,77
271840,101,70
271841,110,79
271850,203,164
271850,105,72
271850,101,69
271850,92,62
271850,106,75
271850,101,70
271850,92,61
271850,91,61
271850,107,77
271850,101,70
271851,109,78
271860,203,164
271860,105,72
271860,101,69
271860,93,62
271860,104,73
271860,102,71
271860,92,61
271860,91,60
271860,106,75
271860,104,72
271861,110,78
271870,203,163
271870,104,71
271870,101,69
271870,92,62
271870,104,73
271870,101,71
271870,91,61
271870,91,61
271870,107,77
271870,101,70
271871,104,73
271880,203,164
271880,104,71
271880,101,69
271880,93,62
271880,114,82
271880,104,73
271880,111,79
271880,111,79
271880,106,76
271880,99,68
271890,203,163
271890,104,72
271890,101,69
271890,92,61
271890,104,73
271890,101,71
271890,91,61
271890,91,61
271890,107,77
271890,101,70
271891,104,73
271900,203,164
271900,105,71
271900,100,69
271900,93,62
271900,105,74
271900,101,70
271900,92,62
271900,91,61
271900,108,77
271900,101,70
271901,110,79
271910,203,163
271910,104,71
271910,101,69
271910,92,62
271910,104,74
271910,102,71
271910,92,61
271910,91,61
271910,100,70
271910,107,76
271911,108,77
271920,203,164
271920,105,72
271920,101,69
271920,93,62
271920,104,73
271920,102,71
271920,92,61
271920,91,60
271920,108,77
271920,101,70
271921,110,78
271930,202,163
271930,105,72
271930,100,69
271930,92,62
271930,105,74
271930,101,70
271930,91,61
271930,91,61
271930,108,77
271930,101,70
271931,103,73
271940,203,164
271940,104,71
271940,101,69
271940,93,62
271940,105,74
271940,101,70
271940,92,62
271940,92,61
271940,103,73
271940,106,75
271941,110,79
271950,203,163
271950,104,71
271950,101,69
271950,93,62
271950,104,73
271950,101,71
271950,92,62
271950,91,61
271950,108,77
271950,101,70
271951,109,78
271960,203,164
271960,105,72
271960,101,69
271960,93,62
271960,113,82
271960,105,74
271960,111,79
271960,110,78
271960,106,76
271960,99,68
271970,203,163
271970,104,71
271970,101,69
271970,92,62
271970,105,74
271970,101,70
271970,92,61
271970,90,61
271970,107,77
271970,102,71
271971,110,79
271980,203,164
271980,105,72
271980,101,69
271980,93,62
271980,104,73
271980,102,71
271980,92,61
271980,91,60
271980,108,78
271980,101,70
271981,104,73
271990,202,163
271990,105,72
271990,100,69
271990,92,62
271990,105,74
271990,102,71
271990,91,61
271990,91,61
271990,108,77
271990,101,70
271991,103,73
272000,203,164
272000,105,71
272000,100,69
272000,93,62
272000,105,74
272000,101,70
272000,92,62
272000,92,61
272000,107,77
272000,102,70
272001,104,73
272010,203,163
272010,104,71
272010,101,69
272010,93,62
272010,104,74
272010,101,71
272010,92,62
272010,91,61
272010,108,77
272010,101,70
272011,109,78
272020,203,164
272020,105,72
272020,101,69
272020,93,62
272020,105,73
272020,101,70
272020,93,62
272020,90,60
272020,102,72
272020,106,75
272021,109,79
272030,203,163
272030,104,71
272030,101,69
272030,92,62
272030,104,74
272030,101,71
272030,91,61
272030,91,61
272030,107,77
272030,101,70
272031,104,73
272040,203,164
272040,105,72
272040,101,69
272040,93,62
272040,105,73
272040,101,70
272040,92,62
272040,91,61
272040,108,77
272040,101,70
272041,110,79
272050,203,163
272050,104,71
272050,101,69
272050,92,62
272050,105,74
272050,101,70
272050,92,61
272050,91,61
272050,106,76
272050,103,72
272051,109,78
272060,203,164
272060,105,72
272060,101,69
272060,93,62
272060,104,73
272060,102,71
272060,92,62
272060,91,60
272060,108,77
272060,101,70
272061,104,73
272070,203,163
272070,104,71
272070,101,69
272070,92,62
272070,112,82
272070,105,74
272070,110,78
272070,110,79
272070,106,76
272070,99,68
272080,203,164
272080,105,72
272080,101,69
272080,93,62
272080,104,73
272080,102,71
272080,92,62
272080,91,61
272080,108,77
272080,101,70
272081,105,73
272090,203,163
272090,104,71
272090,101,69
272090,92,61
272090,104,74
272090,101,71
272090,91,61
272090,91,61
272090,107,77
272090,101,70
272091,104,74
272100,203,164
272100,105,71
272100,100,69
272100,93,62
272100,105,74
272100,101,70
272100,92,62
272100,92,61
272100,100,70
272100,108,76
272101,109,78
272110,203,163
272110,104,71
272110,101,69
272110,92,62
272110,104,74
272110,101,71
272110,92,62
272110,91,61
272110,107,77
272110,101,70
272111,110,78
272120,203,164
272120,104,71
272120,101,69
272120,93,62
272120,107,75
272120,102,71
272120,92,61
272120,91,60
272120,108,77
272120,101,70
272121,110,79
272130,203,163
272130,104,71
272130,101,69
272130,92,61
272130,104,73
272130,102,71
272130,91,61
272130,91,61
272130,105,74
272130,104,73
272131,110,79
272140,203,164
272140,105,71
272140,100,69
272140,93,62
272140,105,74
272140,101,70
272140,92,62
272140,91,61
272140,108,77
272140,102,70
272141,104,73
272150,203,163
272150,104,71
272150,101,69
272150,92,62
272150,113,82
272150,104,73
272150,110,79
272150,110,79
272150,107,76
272150,104,72
272160,203,164
272160,105,72
272160,101,69
272160,93,62
272160,105,73
272160,101,71
272160,92,61
272160,91,61
272160,108,77
272160,102,71
272161,110,79
272170,203,163
272170,104,71
272170,100,69
272170,92,62
272170,105,74
272170,101,70
272170,91,61
272170,91,61
272170,107,77
272170,101,70
272171,104,73
272180,203,164
272180,105,72
272180,101,69
272180,93,62
272180,105,74
272180,102,71
272180,92,61
272180,91,61
272180,99,68
272180,108,77
272181,110,79
272190,203,163
272190,104,71
272190,101,69
272190,92,61
272190,104,73
272190,101,71
272190,91,61
272190,91,61
272190,107,77
272190,101,70
272191,104,73
272200,203,164
272200,105,71
272200,100,69
272200,93,62
272200,105,74
272200,101,70
272200,92,62
272200,92,61
272200,107,77
272200,102,71
272201,104,73
272210,203,163
272210,104,71
272210,101,69
272210,93,62
272210,104,73
272210,101,70
272210,92,62
272210,91,61
272210,103,72
272210,104,74
272211,109,77
272220,203,164
272220,105,72
272220,101,69
272220,93,62
272220,104,73
272220,102,71
272220,92,61
272220,91,60
272220,108,77
272220,101,70
272221,104,73
272230,203,163
272230,104,71
272230,101,69
272230,92,61
272230,112,81
272230,108,77
272230,104,73
272230,106,75
272230,107,76
272230,104,73
272240,203,164
272240,105,72
272240,101,69
272240,93,62
272240,105,74
272240,102,71
272240,92,61
272240,91,61
272240,109,77
272240,100,69
272241,112,80
272250,202,163
272250,105,72
272250,100,69
272250,93,62
272250,104,73
272250,101,70
272250,92,61
272250,90,60
272250,107,77
272250,101,70
272251,103,73
272260,203,164
272260,105,72
272260,101,69
272260,93,62
272260,105,74
272260,101,70
272260,92,62
272260,91,61
272260,110,79
272260,102,71
272260,92,61
272270,203,163
272270,104,71
272270,101,69
272270,92,62
272270,105,73
272270,101,70
272270,92,61
272270,91,60
272270,108,77
272270,101,70
272271,104,73
272280,203,164
272280,105,72
272280,101,69
272280,93,62
272280,105,73
272280,101,71
272280,92,62
272280,91,61
272280,108,77
272280,101,70
272281,104,73
272290,203,163
272290,104,71
272290,101,69
272290,92,62
272290,104,73
272290,101,70
272290,91,61
272290,91,61
272290,101,70
272290,106,75
272291,109,78
272300,203,164
272300,104,71
272300,101,69
272300,93,62
272300,104,74
272300,102,71
272300,92,61
272300,91,61
272300,108,77
272300,102,70
272301,104,73
272310,203,163
272310,104,71
272310,100,69
272310,93,62
272310,106,75
272310,101,70
272310,92,61
272310,91,61
272310,107,77
272310,101,70
272311,109,78
272320,203,164
272320,105,72
272320,101,69
272320,93,62
272320,104,73
272320,102,71
272320,92,62
272320,91,61
272320,106,75
272320,104,73
272321,110,79
272330,203,163
272330,104,71
272330,101,69
272330,92,61
272330,104,73
272330,101,71
272330,91,61
272330,91,61
272330,108,77
272330,101,70
272331,103,72
272340,203,164
272340,105,71
272340,101,69
272340,93,62
272340,114,82
272340,104,73
272340,111,79
272340,111,79
272340,107,76
272340,104,73
272350,202,163
272350,105,72
272350,100,69
272350,93,62
272350,103,73
272350,102,71
272350,91,61
272350,91,60
272350,108,77
272350,100,70
272351,103,72
272360,203,164
272360,105,72
272360,101,70
272360,93,62
272360,105,74
272360,102,70
272360,92,61
272360,91,61
272360,108,77
272360,102,71
272361,104,73
272370,203,163
272370,104,71
272370,100,69
272370,93,62
272370,103,73
272370,102,72
272370,91,61
272370,91,61
272370,99,68
272370,106,76
272371,109,78
272380,203,163
272380,105,72
272380,101,69
272380,93,62
272380,105,73
272380,102,71
272380,92,61
272380,91,61
272380,108,77
272380,101,70
272381,104,73
272390,202,163
272390,105,72
272390,100,69
272390,92,62
272390,103,73
272390,102,71
272390,91,61
272390,91,61
272390,108,77
272390,101,70
272391,103,73
272400,203,164
272400,105,71
272400,100,69
272400,93,62
272400,104,74
272400,102,71
272400,92,61
272400,91,61
272400,103,73
272400,107,75
272401,110,78
272410,203,163
272410,104,71
272410,101,69
272410,92,62
272410,104,74
272410,101,71
272410,92,62
272410,91,61
272410,108,77
272410,101,70
272411,103,72
272420,204,164
272420,105,71
272420,101,69
272420,93,62
272420,112,81
272420,108,77
272420,105,74
272420,107,75
272420,106,76
272420,105,74
272430,202,163
272430,104,71
272430,100,69
272430,92,62
272430,104,74
272430,101,70
272430,92,61
272430,91,61
272430,106,77
272430,101,70
272431,108,76
272440,203,164
272440,105,72
272440,101,69
272440,93,62
272440,105,74
272440,102,71
272440,92,61
272440,92,61
272440,108,77
272440,101,70
272441,110,78
272450,203,163
272450,104,71
272450,101,69
272450,92,62
272450,101,73
272450,102,72
272450,92,61
272450,90,60
272450,109,78
272450,100,69
272450,91,61
272460,203,164
272460,105,71
272460,101,69
272460,93,62
272460,105,74
272460,101,70
272460,92,62
272460,92,61
272460,108,77
272460,101,70
272461,104,73
272470,202,163
272470,105,72
272470,101,69
272470,92,62
272470,103,74
272470,102,71
272470,91,61
272470,91,61
272470,107,77
272470,101,71
272471,103,73
272480,203,164
272480,105,72
272480,101,69
272480,93,62
272480,104,73
272480,102,71
272480,92,62
272480,91,60
272480,101,71
272480,106,74
272481,110,78
272490,203,163
272490,104,71
272490,101,69
272490,92,61
272490,101,73
272490,102,72
272490,91,61
272490,91,61
272490,108,77
272490,101,70
272491,104,73
272500,203,164
272500,105,71
272500,101,69
272500,93,62
272500,105,74
272500,102,71
272500,92,62
272500,91,61
272500,108,77
272500,101,70
272501,110,79
272510,202,163
272510,105,71
272510,100,69
272510,93,62
272510,104,73
272510,101,71
272510,92,61
272510,91,61
272510,106,75
272510,104,73
272511,109,78
272520,203,164
272520,105,72
272520,101,69
272520,93,62
272520,104,73
272520,102,71
272520,92,61
272520,91,61
272520,108,77
272520,101,70
272521,104,73
272530,202,163
272530,105,71
272530,100,69
272530,92,62
272530,113,82
272530,104,73
272530,110,79
272530,107,76
272530,107,76
272530,104,73
272540,203,164
272540,105,72
272540,101,69
272540,93,62
272540,105,74
272540,102,71
272540,92,61
272540,91,61
272540,108,77
272540,101,70
272541,109,78
272550,202,163
272550,105,72
272550,100,69
272550,93,62
272550,102,73
272550,102,71
272550,91,61
272550,91,61
272550,108,77
272550,101,70
272551,103,73
272560,203,164
272560,106,72
272560,101,69
272560,92,62
272560,105,74
272560,102,71
272560,92,61
272560,91,61
272560,100,69
272560,108,76
272561,110,79
272570,202,163
272570,104,71
272570,100,69
272570,93,63
272570,105,73
272570,100,70
272570,92,62
272570,91,61
272570,106,77
272570,102,71
272571,103,73
272580,203,164
272580,105,72
272580,101,69
272580,93,62
272580,106,74
272580,101,70
272580,92,62
272580,92,61
272580,108,77
272580,102,70
272581,103,72
272590,203,163
272590,104,71
272590,100,70
272590,93,62
