time,left_gate_raw,right_gate_raw
43280,105,75
43280,111,81
43280,108,78
43280,99,70
43280,109,79
43290,204,169
43290,103,74
43290,101,72
43290,116,86
43290,107,78
43290,105,75
43290,110,80
43290,106,76
43290,101,71
43290,109,79
43300,205,170
43300,104,74
43300,101,71
43300,116,86
43300,111,81
43300,105,75
43300,110,80
43300,106,77
43300,100,70
43300,109,79
43310,204,169
43310,104,73
43310,100,71
43310,116,86
43310,110,81
43310,104,75
43310,109,79
43310,107,77
43310,104,74
43310,110,80
43320,204,170
43320,105,74
43320,100,71
43320,117,86
43320,110,80
43320,105,75
43320,111,80
43320,107,77
43320,99,69
43320,109,79
43330,204,169
43330,103,74
43330,101,71
43330,116,86
43330,100,70
43330,112,82
43330,110,80
43330,107,78
43330,103,74
43330,110,80
43340,204,170
43340,105,75
43340,101,71
43340,117,86
43340,111,81
43340,105,75
43340,111,80
43340,107,77
43340,100,69
43340,109,79
43350,204,169
43350,104,74
43350,101,72
43350,116,86
43350,108,78
43350,104,74
43350,110,80
43350,107,77
43350,103,74
43350,109,80
43360,204,169
43360,103,74
43360,102,72
43360,117,86
43360,105,75
43360,111,81
43360,110,80
43360,107,78
43360,99,70
43360,109,79
43370,203,169
43370,104,74
43370,100,71
43370,116,86
43370,110,81
43370,104,75
43370,110,81
43370,107,77
43370,99,68
43370,108,78
43380,204,169
43380,104,74
43380,101,72
43380,117,86
43380,111,81
43380,105,75
43380,111,80
43380,107,77
43380,99,70
43380,108,78
43390,204,169
43390,102,74
43390,101,72
43390,116,86
43390,104,75
43390,110,81
43390,110,80
43390,106,78
43390,104,75
43390,110,80
43400,204,170
43400,104,75
43400,101,71
43400,117,86
43400,110,81
43400,105,76
43400,110,80
43400,109,79
43400,104,74
43400,110,80
43410,203,169
43410,103,75
43410,101,72
43410,116,86
43410,109,81
43410,105,75
43410,110,80
43410,106,77
43410,99,69
43410,108,78
43420,204,170
43420,104,75
43420,101,72
43420,117,87
43420,112,82
43420,105,75
43420,111,81
43420,107,77
43420,99,70
43420,109,79
43430,203,170
43430,104,75
43430,100,72
43430,116,87
43430,110,81
43430,104,75
43430,110,80
43430,107,78
43430,104,75
43430,110,80
43440,204,170
43440,105,75
43440,101,72
43440,117,87
43440,108,79
43440,105,75
43440,110,81
43440,107,78
43440,105,75
43440,110,80
43450,204,170
43450,103,74
43450,101,72
43450,116,86
43450,110,81
43450,104,75
43450,110,80
43450,106,78
43450,104,75
43450,110,80
43460,204,171
43460,104,75
43460,101,72
43460,117,87
43460,110,81
43460,105,76
43460,110,81
43460,107,78
43460,99,69
43460,109,79
43470,204,171
43470,103,75
43470,100,72
43470,117,87
43470,104,75
43470,110,81
43470,110,80
43470,106,78
43470,104,74
43470,109,79
43480,204,171
43480,104,75
43480,101,73
43480,118,87
43480,110,81
43480,105,76
43480,111,82
43480,107,78
43480,100,70
43480,109,79
43490,203,170
43490,104,75
43490,100,72
43490,116,87
43490,104,76
43490,110,81
43490,110,81
43490,105,77
43490,100,72
43490,108,79
43500,204,171
43500,104,75
43500,101,72
43500,117,87
43500,110,82
43500,105,76
43500,111,81
43500,106,78
43500,100,70
43500,109,80
43510,203,171
43510,104,75
43510,100,72
43510,116,87
43510,104,76
43510,110,81
43510,108,78
43510,107,78
43510,103,74
43510,110,81
43520,204,171
43520,105,76
43520,101,72
43520,117,87
43520,111,82
43520,105,76
43520,110,81
43520,107,78
43520,99,70
43520,109,80
43530,204,171
43530,103,75
43530,101,73
43530,116,87
43530,108,80
43530,104,76
43530,110,81
43530,106,78
43530,104,75
43530,110,81
43540,204,171
43540,105,76
43540,101,72
43540,116,87
43540,110,82
43540,105,76
43540,111,81
43540,107,78
43540,99,70
43540,109,79
43550,203,171
43550,104,76
43550,101,72
43550,116,87
43550,104,76
43550,110,81
43550,110,81
43550,106,78
43550,104,75
43550,109,80
43560,204,171
43560,104,75
43560,101,72
43560,117,87
43560,110,82
43560,105,76
43560,111,81
43560,106,78
43560,100,71
43560,109,80
43570,204,171
43570,104,75
43570,100,72
43570,116,87
43570,104,75
43570,110,81
43570,110,81
43570,106,78
43570,104,75
43570,110,81
43580,205,171
43580,105,75
43580,101,72
43580,117,87
43580,110,82
43580,105,76
43580,111,81
43580,107,78
43580,100,70
43580,108,78
43590,204,170
43590,104,74
43590,101,72
43590,116,86
43590,110,81
43590,104,75
43590,110,80
43590,106,78
43590,105,75
43590,109,80
43600,205,170
43600,104,74
43600,101,72
43600,117,87
43600,111,81
43600,105,75
43600,111,81
43600,109,79
43600,104,75
43600,110,80
43610,204,169
43610,103,74
43610,101,71
43610,117,87
43610,104,75
43610,110,81
43610,110,80
43610,107,78
43610,104,74
43610,109,80
43620,205,170
43620,104,74
43620,102,72
43620,117,86
43620,112,82
43620,105,75
43620,111,81
43620,108,77
43620,99,69
43620,109,79
43630,205,169
43630,104,74
43630,102,71
43630,116,86
43630,110,81
43630,105,75
43630,110,80
43630,107,77
43630,99,69
43630,108,78
43640,205,169
43640,105,74
43640,101,71
43640,118,87
43640,109,78
43640,105,75
43640,111,80
43640,107,77
43640,100,69
43640,110,79
43650,205,168
43650,103,73
43650,101,71
43650,116,85
43650,111,80
43650,104,74
43650,111,79
43650,106,76
43650,99,69
43650,108,78
43660,206,168
43660,104,72
43660,104,74
43660,117,85
43660,109,78
43660,105,74
43660,111,80
43660,106,76
43660,100,69
43660,110,78
43670,206,167
43670,103,72
43670,101,70
43670,117,86
43670,111,80
43670,105,74
43670,111,80
43670,106,76
43670,100,68
43670,109,78
43680,207,167
43680,104,72
43680,102,70
43680,117,85
43680,108,77
43680,106,74
43680,112,79
43680,107,76
43680,105,73
43680,111,79
43690,207,166
43690,104,71
43690,102,69
43690,117,84
43690,110,80
43690,106,74
43690,111,79
43690,106,76
43690,101,70
43690,110,78
43700,208,166
43700,105,71
43700,102,70
43700,118,85
43700,109,77
43700,105,73
43700,112,80
43700,108,75
43700,100,68
43700,110,77
43710,208,166
43710,105,70
43710,101,69
43710,117,84
43710,108,77
43710,106,74
43710,112,80
43710,108,76
43710,100,67
43710,110,77
43720,209,166
43720,106,71
43720,101,68
43720,118,85
43720,108,76
43720,106,73
43720,112,79
43720,109,75
43720,100,67
43720,110,77
43730,209,165
43730,105,70
43730,102,68
43730,118,84
43730,109,76
43730,106,73
43730,112,78
43730,109,75
43730,100,67
43730,110,77
43740,210,165
43740,107,70
43740,102,68
43740,118,83
43740,109,76
43740,106,72
43740,112,78
43740,109,75
43740,101,67
43740,110,76
43750,210,164
43750,105,70
43750,103,68
43750,118,83
43750,109,76
43750,106,72
43750,112,78
43750,108,75
43750,100,67
43750,110,76
43760,212,164
43760,107,69
43760,102,67
43760,119,83
43760,109,75
43760,107,72
43760,112,78
43760,109,75
43760,101,66
43760,111,76
43770,211,164
43770,106,68
43770,102,67
43770,118,83
43770,110,75
43770,106,72
43770,112,78
43770,108,75
43770,101,67
43770,110,76
43780,212,163
43780,107,68
43780,103,67
43780,119,82
43780,110,75
43780,107,71
43780,113,77
43780,109,73
43780,101,66
43780,110,74
43790,212,163
43790,105,67
43790,103,67
43790,118,82
43790,110,75
43790,106,71
43790,112,77
43790,108,74
43790,101,66
43790,114,78
43800,212,163
43800,106,68
43800,103,67
43800,119,83
43800,109,75
43800,107,72
43800,112,77
43800,111,75
43800,106,71
43801,112,77
43810,211,163
43810,105,68
43810,103,67
43810,118,82
43810,109,75
43810,107,72
43810,112,77
43810,108,74
43810,101,66
43810,111,75
43820,212,163
43820,106,68
43820,103,67
43820,119,82
43820,110,74
43820,102,67
43820,112,76
43820,109,74
43820,106,71
43820,112,77
43830,211,163
43830,105,67
43830,102,67
43830,118,83
43830,110,75
43830,106,71
43830,112,78
43830,109,74
43830,100,66
43830,110,76
43840,211,163
43840,107,68
43840,102,67
43840,120,83
43840,110,75
43840,106,71
43840,112,77
43840,109,74
43840,100,66
43840,111,76
43850,210,162
43850,106,68
43850,102,67
43850,118,83
43850,109,75
43850,106,72
43850,112,77
43850,108,74
43850,100,66
43850,110,76
43860,211,163
43860,105,68
43860,103,67
43860,118,82
43860,109,75
43860,106,72
43860,113,77
43860,109,74
43860,100,66
43860,111,76
43870,210,162
43870,105,68
43870,102,67
43870,118,83
43870,108,75
43870,106,72
43870,112,77
43870,108,74
43870,101,66
43870,111,76
43880,210,163
43880,106,69
43880,103,67
43880,118,82
43880,109,75
43880,107,72
43880,112,77
43880,109,74
43880,100,66
43880,111,76
43890,210,162
43890,105,68
43890,102,67
43890,118,83
43890,109,75
43890,106,72
43890,112,78
43890,107,73
43890,102,68
43890,111,76
43900,210,163
43900,106,68
43900,102,67
43900,118,83
43900,110,75
43900,106,71
43900,112,77
43900,109,74
43900,100,66
43900,110,76
43910,210,162
43910,105,68
43910,102,67
43910,118,82
43910,109,75
43910,105,71
43910,110,76
43910,108,75
43910,106,72
43910,111,76
43920,209,163
43920,105,69
43920,102,68
43920,118,83
43920,109,75
43920,106,72
43920,112,77
43920,109,74
43920,100,66
43920,111,76
43930,209,162
43930,105,68
43930,102,67
43930,117,82
43930,110,76
43930,106,72
43930,111,78
43930,108,74
43930,100,66
43930,110,76
43940,209,163
43940,106,69
43940,102,67
43940,118,83
43940,110,75
43940,105,71
43940,112,77
43940,108,74
43940,100,67
43940,110,76
43950,208,162
43950,105,69
43950,103,68
43950,117,83
43950,109,75
43950,105,72
43950,112,78
43950,107,74
43950,100,67
43950,110,76
43960,209,163
43960,106,69
43960,101,67
43960,118,83
43960,109,75
43960,106,72
43960,112,77
43960,107,74
43960,100,67
43960,112,77
43970,208,162
43970,105,69
43970,101,67
43970,117,83
43970,109,75
43970,105,72
43970,111,77
43970,107,75
43970,105,72
43970,111,77
43980,208,163
43980,105,69
43980,102,68
43980,117,83
43980,109,76
43980,105,72
43980,112,79
43980,109,75
43980,100,67
43980,110,76
43990,207,163
43990,105,69
43990,101,68
43990,118,83
43990,111,78
43990,105,72
43990,111,78
43990,108,75
43990,99,66
43990,109,76
44000,208,163
44000,104,69
44000,102,68
44000,118,83
44000,109,76
44000,106,72
44000,111,77
44000,111,77
44000,105,71
44001,111,77
44010,206,162
44010,105,70
44010,101,67
44010,117,83
44010,105,72
44010,112,78
44010,111,77
44010,107,74
44010,99,66
44010,109,76
44020,208,163
44020,105,69
44020,102,68
44020,118,83
44020,112,79
44020,106,72
44020,111,77
44020,108,75
44020,100,66
44020,110,76
44030,207,162
44030,105,69
44030,101,68
44030,117,83
44030,111,78
44030,105,72
44030,111,78
44030,108,74
44030,99,66
44030,109,76
44040,208,163
44040,105,69
44040,102,68
44040,119,84
44040,109,76
44040,106,72
44040,111,78
44040,108,75
44040,100,67
44040,110,77
44050,207,163
44050,104,69
44050,101,68
44050,117,83
44050,110,78
44050,106,72
44050,111,78
44050,106,74
44050,100,67
44050,109,76
44060,208,163
44060,104,69
44060,102,68
44060,118,84
44060,111,78
44060,106,72
44060,111,78
44060,108,75
44060,100,67
44060,110,76
44070,206,163
44070,104,70
44070,101,68
44070,117,83
44070,105,72
44070,111,78
44070,110,77
44070,107,75
44070,104,72
44070,110,77
44080,207,163
44080,105,70
44080,102,69
44080,117,84
44080,109,76
44080,105,73
44080,112,78
44080,107,75
44080,105,72
44080,111,78
44090,206,163
44090,105,70
44090,101,68
44090,117,83
44090,111,78
44090,104,72
44090,111,78
44090,107,74
44090,99,67
44090,109,76
44100,206,163
44100,104,70
44100,102,69
44100,117,83
44100,106,73
44100,111,78
44100,111,78
44100,108,75
44100,99,67
44100,110,76
44110,205,163
44110,105,70
44110,101,68
44110,116,83
44110,105,73
44110,110,77
44110,109,77
44110,106,75
44110,105,72
44110,110,77
44120,206,163
44120,105,70
44120,101,68
44120,118,84
44120,111,78
44120,105,72
44120,112,78
44120,107,75
44120,100,67
44120,110,77
44130,205,163
44130,104,70
44130,101,68
44130,117,83
44130,100,68
44130,113,80
44130,107,74
44130,106,75
44130,104,72
44130,107,74
44140,206,163
44140,105,70
44140,101,68
44140,118,84
44140,110,78
44140,106,73
44140,111,78
44140,108,75
44140,100,67
44140,110,77
44150,205,163
44150,105,71
44150,102,69
44150,116,83
44150,105,73
44150,110,78
44150,110,78
44150,107,75
44150,104,72
44150,110,77
44160,206,163
44160,103,70
44160,102,69
44160,118,84
44160,105,72
44160,111,78
44160,111,78
44160,108,75
44160,100,67
44160,111,77
44170,205,163
44170,104,70
44170,101,68
44170,117,84
44170,104,72
44170,111,78
44170,110,77
44170,107,75
44170,104,72
44170,110,77
44180,206,163
44180,104,70
44180,102,69
44180,117,84
44180,111,79
44180,106,73
44180,111,78
44180,107,75
44180,101,68
44180,110,77
44190,205,162
44190,105,70
44190,100,68
44190,117,84
44190,105,72
44190,110,78
44190,111,78
44190,107,75
44190,104,72
44190,110,77
44200,206,163
44200,105,70
44200,101,68
44200,118,84
44200,111,78
44200,106,73
44200,110,77
44200,111,77
44200,105,72
44201,111,78
44210,205,163
44210,105,70
44210,100,68
44210,117,84
44210,104,73
44210,111,79
44210,110,78
44210,107,75
44210,104,72
44210,110,77
44224,207,163
44230,205,163
44230,105,70
44230,100,68
44230,116,83
44230,101,69
44230,112,80
44230,107,75
44230,107,75
44230,104,72
44230,107,74
44240,206,163
44240,105,70
44240,101,69
44240,118,84
44240,111,78
44240,105,73
44240,111,78
44240,107,75
44240,100,67
44240,110,77
44250,205,163
44250,103,70
44250,103,71
44250,116,83
44250,110,78
44250,105,72
44250,111,77
44250,106,74
44250,99,67
44250,108,76
44260,206,163
44260,104,70
44260,102,69
44260,117,84
44260,105,73
44260,111,78
44260,111,77
44260,108,75
44260,105,72
44260,111,78
44270,205,163
44270,104,70
44270,101,68
44270,117,84
44270,105,73
44270,111,78
44270,110,78
44270,107,75
44270,104,72
44270,110,78
44280,206,163
44280,104,70
44280,101,68
44280,118,84
44280,105,72
44280,111,79
44280,111,78
44280,108,76
44280,100,67
44280,110,77
44290,205,163
44290,104,70
44290,101,68
44290,117,83
44290,105,73
44290,110,78
44290,111,78
44290,107,75
44290,99,67
44290,108,76
44300,206,163
44300,105,70
44300,101,68
44300,118,84
44300,111,78
44300,106,73
44300,107,74
44300,110,77
44300,105,72
44300,111,78
44310,205,163
44310,104,70
44310,101,68
44310,115,83
44310,105,73
44310,110,78
44310,111,78
44310,106,75
44310,104,72
44310,110,77
44320,206,163
44320,105,70
44320,101,68
44320,117,84
44320,113,80
44320,105,72
44320,111,78
44320,108,75
44320,99,67
44320,109,77
44330,205,163
44330,103,70
44330,101,69
44330,117,84
44330,105,73
44330,110,78
44330,111,78
44330,107,75
44330,104,72
44330,110,78
44340,206,163
44340,104,70
44340,101,69
44340,118,85
44340,107,76
44340,106,73
44340,111,78
44340,107,75
44340,105,72
44340,111,78
44350,205,162
44350,104,70
44350,101,68
44350,117,84
44350,105,72
44350,111,78
44350,110,77
44350,106,75
44350,99,67
44350,109,76
44360,206,163
44360,105,70
44360,101,68
44360,117,84
44360,111,79
44360,105,73
44360,111,79
44360,107,75
44360,100,67
44360,110,77
44370,205,163
44370,103,70
44370,101,69
44370,115,84
44370,105,73
44370,110,78
44370,111,78
44370,106,75
44370,105,73
44370,110,78
44380,206,163
44380,104,70
44380,102,69
44380,117,84
44380,105,73
44380,111,79
44380,111,78
44380,108,75
44380,100,67
44380,110,77
44390,205,163
44390,104,70
44390,100,68
44390,116,84
44390,105,72
44390,111,78
44390,110,77
44390,106,75
44390,104,72
44390,110,78
44400,206,163
44400,104,70
44400,102,69
44400,117,84
44400,105,73
44400,111,79
44400,111,79
44400,107,75
44400,100,67
44400,110,77
44410,205,163
44410,103,70
44410,101,69
44410,115,84
44410,105,73
44410,110,78
44410,110,78
44410,107,75
44410,104,72
44410,109,77
44420,206,163
44420,104,70
44420,102,69
44420,117,84
44420,105,73
44420,111,78
44420,111,78
44420,107,75
44420,100,67
44420,110,77
44430,205,163
44430,104,70
44430,100,68
44430,116,83
44430,101,69
44430,112,80
44430,107,75
44430,107,75
44430,104,72
44430,106,74
44440,205,163
44440,104,71
44440,101,69
44440,118,84
44440,105,73
44440,111,79
44440,111,78
44440,107,75
44440,100,67
44440,110,77
44450,204,163
44450,103,70
44450,102,71
44450,115,84
44450,105,73
44450,110,78
44450,111,78
44450,107,75
44450,104,72
44450,109,77
44460,205,163
44460,104,70
44460,101,69
44460,117,84
44460,105,73
44460,111,79
44460,111,77
44460,107,75
44460,100,67
44460,110,77
44470,203,163
44470,105,71
44470,100,68
44470,115,84
44470,105,73
44470,110,78
44470,110,78
44470,106,75
44470,104,72
44470,110,78
44480,205,163
44480,104,71
44480,101,69
44480,117,84
44480,105,73
44480,111,79
44480,111,78
44480,107,76
44480,100,68
44480,110,77
44490,204,163
44490,103,71
44490,101,69
44490,116,83
44490,105,73
44490,110,78
44490,110,78
44490,107,75
44490,104,72
44490,109,77
44500,205,163
44500,104,70
44500,102,69
44500,117,84
44500,105,73
44500,112,79
44500,111,78
44500,108,75
44500,99,67
44500,109,77
44510,204,163
44510,103,70
44510,101,69
44510,117,84
44510,104,73
44510,111,79
44510,110,78
44510,107,75
44510,104,72
44510,110,78
44520,205,163
44520,104,70
44520,101,68
44520,117,84
44520,105,72
44520,111,78
44520,111,79
44520,107,75
44520,104,72
44520,111,78
44530,204,163
44530,104,71
44530,101,69
44530,117,84
44530,104,73
44530,110,79
44530,110,78
44530,107,75
44530,104,72
44530,109,78
44540,205,163
44540,105,71
44540,101,69
44540,117,84
44540,108,76
44540,105,73
44540,108,75
44540,107,75
44540,105,72
44540,107,74
44550,204,163
44550,103,70
44550,101,69
44550,115,84
44550,105,73
44550,110,78
44550,111,78
44550,106,75
44550,104,73
44550,110,78
44560,205,163
44560,105,70
44560,101,68
44560,118,84
44560,104,72
44560,111,79
44560,111,78
44560,107,75
44560,104,72
44560,111,78
44570,204,163
44570,103,70
44570,101,69
44570,116,84
44570,105,73
44570,110,78
44570,110,78
44570,107,76
44570,104,72
44570,111,79
44580,205,163
44580,105,71
44580,101,68
44580,117,84
44580,105,73
44580,111,78
44580,111,78
44580,107,75
44580,105,72
44580,110,77
44590,204,163
44590,103,70
44590,101,69
44590,116,84
44590,105,73
44590,110,78
44590,108,75
44590,107,76
44590,104,72
44590,110,78
44600,205,163
44600,104,71
44600,101,68
44600,116,84
44600,105,73
44600,111,79
44600,111,78
44600,107,75
44600,105,72
44600,110,77
44610,204,163
44610,103,70
44610,101,69
44610,116,84
44610,106,74
44610,111,78
44610,110,78
44610,107,75
44610,104,71
44610,110,78
44620,205,163
44620,105,71
44620,102,68
44620,115,83
44620,106,73
44620,111,78
44620,111,78
44620,107,75
44620,105,72
44620,110,77
44630,204,163
44630,104,70
44630,100,69
44630,116,85
44630,105,73
44630,110,78
44630,111,78
44630,106,75
44630,104,72
44630,110,78
44640,205,163
44640,105,70
44640,101,68
44640,117,84
44640,105,73
44640,111,78
44640,111,78
44640,107,75
44640,104,72
44640,111,78
44650,204,163
44650,102,70
44650,103,71
44650,117,84
44650,104,73
44650,111,79
44650,110,78
44650,107,75
44650,104,72
44650,110,78
44660,204,163
44660,105,71
44660,101,69
44660,117,84
44660,105,73
44660,111,78
44660,111,78
44660,107,75
44660,105,72
44660,110,77
44670,204,163
44670,103,70
44670,101,69
44670,116,84
44670,105,73
44670,110,78
44670,110,78
44670,106,76
44670,104,72
44670,110,78
44680,205,163
44680,103,71
44680,101,69
44680,117,84
44680,105,73
44680,111,78
44680,111,78
44680,107,75
44680,100,68
44680,110,77
44690,204,163
44690,104,70
44690,100,69
44690,117,84
44690,104,73
44690,110,78
44690,107,75
44690,107,75
44690,104,72
44690,110,78
44700,204,163
44700,105,71
44700,101,68
44700,116,84
44700,106,73
44700,111,78
44700,108,76
44700,107,75
44700,105,72
44700,110,77
44710,204,163
44710,104,70
44710,100,68
44710,117,84
44710,104,72
44710,110,78
44710,107,75
44710,108,75
44710,103,72
44710,107,75
44720,204,163
44720,104,71
44720,101,69
44720,117,84
44720,100,68
44720,113,81
44720,108,75
44720,108,75
44720,104,72
44720,108,75
44730,204,163
44730,104,70
44730,100,69
44730,117,84
44730,104,73
44730,111,79
44730,107,75
44730,107,75
44730,104,72
44730,109,78
44740,204,163
44740,104,71
