time, left_gate_raw, right_gate_raw
400070,110,81
400070,103,73
400070,110,80
400070,106,77
400070,106,77
400070,99,69
400070,107,78
400080,201,164
400080,103,72
400080,99,70
400080,109,80
400080,104,74
400080,110,80
400080,106,77
400080,99,69
400080,111,81
400080,105,77
400090,201,164
400090,103,72
400090,100,70
400090,109,80
400090,104,75
400090,110,81
400090,107,77
400090,106,77
400090,103,74
400090,106,76
400100,201,164
400100,103,72
400100,99,70
400100,109,80
400100,104,75
400100,110,80
400100,106,77
400100,99,69
400100,111,81
400100,106,76
400110,201,164
400110,104,73
400110,100,70
400110,109,81
400110,104,75
400110,110,80
400110,106,77
400110,106,77
400110,103,74
400110,106,76
400120,201,164
400120,103,72
400120,100,70
400120,110,80
400120,104,75
400120,110,80
400120,106,77
400120,107,77
400120,104,74
400120,107,77
400130,201,164
400130,103,73
400130,100,70
400130,109,80
400130,104,75
400130,109,80
400130,106,77
400130,107,77
400130,103,74
400130,106,76
400140,201,164
400140,103,72
400140,100,71
400140,110,81
400140,104,74
400140,110,80
400140,108,78
400140,106,77
400140,103,74
400140,106,77
400150,201,164
400150,103,72
400150,100,70
400150,109,80
400150,104,75
400150,110,80
400150,107,77
400150,106,77
400150,103,73
400150,106,76
400160,201,164
400160,103,72
400160,100,70
400160,111,82
400160,104,74
400160,110,80
400160,106,76
400160,107,77
400160,104,74
400160,106,76
400170,201,164
400170,103,72
400170,100,70
400170,110,80
400170,104,74
400170,109,79
400170,106,77
400170,98,69
400170,111,81
400170,106,76
400180,201,164
400180,104,72
400180,100,70
400180,109,80
400180,105,75
400180,110,80
400180,107,77
400180,107,77
400180,103,74
400180,106,76
400190,201,164
400190,103,72
400190,100,70
400190,110,80
400190,104,74
400190,109,80
400190,107,77
400190,99,69
400190,110,80
400190,106,76
400200,201,164
400200,103,72
400200,100,70
400200,110,81
400200,104,74
400200,110,80
400200,105,77
400200,108,78
400200,103,73
400200,106,76
400214,200,163
400220,201,164
400220,103,72
400220,100,70
400220,111,81
400220,104,75
400220,110,80
400220,107,76
400220,106,77
400220,104,74
400220,106,76
400230,201,164
400230,103,72
400230,99,70
400230,110,80
400230,104,74
400230,109,79
400230,106,77
400230,98,69
400230,108,77
400230,106,77
400240,201,164
400240,103,72
400240,100,70
400240,109,80
400240,105,75
400240,110,80
400240,106,77
400240,98,69
400240,111,81
400240,106,76
400250,201,164
400250,103,72
400250,100,71
400250,110,80
400250,104,75
400250,109,80
400250,107,77
400250,99,70
400250,110,81
400250,106,77
400260,201,164
400260,103,73
400260,100,71
400260,109,80
400260,105,75
400260,110,80
400260,107,77
400260,106,77
400260,104,74
400260,106,76
400270,201,164
400270,103,72
400270,99,69
400270,109,80
400270,100,70
400270,108,78
400270,107,77
400270,103,74
400270,109,80
400270,106,76
400280,201,164
400280,103,72
400280,100,71
400280,110,80
400280,104,74
400280,110,80
400280,106,77
400280,99,69
400280,111,81
400280,106,76
400290,201,164
400290,103,72
400290,99,70
400290,109,80
400290,104,75
400290,109,80
400290,106,77
400290,98,69
400290,111,81
400290,106,76
400300,201,165
400300,103,72
400300,100,70
400300,110,80
400300,104,75
400300,110,80
400300,107,77
400300,98,69
400300,107,77
400300,108,80
400310,201,164
400310,103,72
400310,100,70
400310,109,80
400310,104,75
400310,109,80
400310,107,77
400310,98,69
400310,111,81
400310,106,76
400320,201,164
400320,103,72
400320,100,71
400320,109,80
400320,104,75
400320,110,80
400320,108,77
400320,106,76
400320,104,74
400320,106,77
400330,201,164
400330,103,72
400330,99,70
400330,109,80
400330,104,75
400330,109,80
400330,105,77
400330,98,69
400330,108,78
400330,105,76
400340,201,164
400340,104,72
400340,100,70
400340,110,81
400340,99,70
400340,108,79
400340,106,77
400340,104,74
400340,109,80
400340,106,77
400350,201,164
400350,103,72
400350,100,70
400350,109,80
400350,104,75
400350,109,80
400350,106,77
400350,98,69
400350,111,81
400350,105,75
400360,200,164
400360,104,73
400360,100,71
400360,109,80
400360,104,75
400360,110,80
400360,107,77
400360,98,68
400360,111,81
400360,107,77
400370,201,164
400370,103,72
400370,100,70
400370,109,80
400370,105,75
400370,109,79
400370,105,76
400370,100,71
400370,111,82
400370,106,76
400380,201,163
400380,103,72
400380,100,70
400380,110,81
400380,104,74
400380,110,80
400380,106,77
400380,98,69
400380,111,81
400380,106,76
400390,201,164
400390,103,72
400390,99,70
400390,108,79
400390,101,71
400390,108,78
400390,107,77
400390,103,74
400390,109,80
400390,105,76
400400,201,164
400400,103,72
400400,100,70
400400,110,80
400400,104,74
400400,110,80
400400,107,77
400400,107,77
400400,103,73
400400,106,77
400410,200,164
400410,104,72
400410,100,70
400410,109,80
400410,104,75
400410,110,80
400410,106,75
400410,97,68
400410,111,81
400410,106,76
400420,200,164
400420,104,72
400420,100,70
400420,110,80
400420,104,75
400420,110,80
400420,106,77
400420,99,69
400420,107,77
400420,109,80
400430,201,164
400430,103,72
400430,100,70
400430,109,80
400430,104,75
400430,110,80
400430,106,77
400430,98,68
400430,110,81
400430,107,76
400440,201,163
400440,103,73
400440,100,70
400440,109,81
400440,104,74
400440,111,81
400440,107,77
400440,107,77
400440,103,74
400440,106,76
400450,201,164
400450,103,72
400450,100,70
400450,110,80
400450,103,74
400450,110,80
400450,106,77
400450,98,69
400450,110,81
400450,106,76
400460,201,164
400460,102,71
400460,100,70
400460,103,74
400460,101,72
400460,92,63
400460,90,61
400460,91,62
400460,107,78
400460,100,71
400460,91,62
400470,201,164
400470,103,72
400470,100,70
400470,110,80
400470,103,74
400470,110,80
400470,106,77
400470,98,69
400470,106,77
400470,108,79
400480,201,165
400480,103,72
400480,99,70
400480,109,80
400480,104,75
400480,110,80
400480,105,76
400480,99,69
400480,108,78
400480,105,77
400490,201,164
400490,103,72
400490,100,70
400490,109,80
400490,104,75
400490,110,81
400490,106,77
400490,98,68
400490,110,81
400490,106,77
400500,201,164
400500,103,72
400500,100,71
400500,109,81
400500,105,75
400500,109,80
400500,106,77
400500,99,69
400500,111,81
400500,106,77
400510,201,164
400510,104,73
400510,100,70
400510,109,80
400510,104,75
400510,110,80
400510,106,76
400510,98,68
400510,110,81
400510,106,77
400520,201,164
400520,103,72
400520,100,70
400520,109,81
400520,105,75
400520,109,80
400520,107,77
400520,98,69
400520,112,82
400520,106,77
400530,201,164
400530,103,72
400530,100,70
400530,109,80
400530,104,75
400530,109,80
400530,107,77
400530,97,68
400530,111,81
400530,105,76
400540,201,163
400540,103,72
400540,100,71
400540,110,81
400540,104,75
400540,111,81
400540,107,77
400540,107,77
400540,103,74
400540,104,76
400550,201,164
400550,103,72
400550,100,70
400550,109,80
400550,104,74
400550,109,80
400550,106,77
400550,98,69
400550,110,81
400550,105,77
400560,201,164
400560,103,72
400560,100,70
400560,111,81
400560,104,75
400560,110,80
400560,106,77
400560,98,69
400560,111,81
400560,106,76
400570,201,164
400570,103,72
400570,100,70
400570,109,81
400570,104,74
400570,109,80
400570,107,77
400570,98,69
400570,110,80
400570,106,77
400580,201,164
400580,103,72
400580,99,70
400580,102,72
400580,101,72
400580,91,62
400580,91,62
400580,90,62
400580,108,78
400580,100,71
400580,91,62
400590,201,164
400590,103,72
400590,100,70
400590,110,80
400590,104,74
400590,109,80
400590,106,76
400590,99,70
400590,111,81
400590,105,76
400600,201,163
400600,104,72
400600,100,70
400600,110,80
400600,104,75
400600,110,80
400600,106,77
400600,98,69
400600,111,81
400600,105,76
400610,201,164
400610,103,72
400610,100,71
400610,109,79
400610,100,71
400610,109,79
400610,105,77
400610,103,74
400610,109,79
400610,106,76
400620,201,164
400620,103,72
400620,99,69
400620,102,72
400620,101,72
400620,91,62
400620,91,62
400620,90,62
400620,108,78
400620,100,71
400620,91,62
400630,201,164
400630,103,72
400630,100,71
400630,109,80
400630,104,75
400630,110,80
400630,107,76
400630,97,68
400630,108,78
400630,105,76
400640,201,164
400640,103,72
400640,100,71
400640,110,81
400640,104,75
400640,110,80
400640,107,78
400640,99,70
400640,112,81
400640,105,76
400650,201,164
400650,103,72
400650,100,70
400650,110,80
400650,104,74
400650,110,80
400650,105,76
400650,98,69
400650,110,81
400650,107,76
400660,201,164
400660,103,72
400660,100,70
400660,110,81
400660,100,70
400660,109,78
400660,107,77
400660,103,74
400660,110,80
400660,106,76
400670,200,164
400670,104,73
400670,100,70
400670,110,80
400670,103,74
400670,110,80
400670,106,77
400670,98,69
400670,110,80
400670,105,76
400680,201,164
400680,103,72
400680,99,70
400680,102,72
400680,101,72
400680,91,62
400680,90,62
400680,91,62
400680,108,78
400680,100,71
400680,91,62
400690,201,164
400690,103,72
400690,100,70
400690,101,72
400690,101,72
400690,91,63
400690,90,62
400690,91,62
400690,116,86
400690,103,73
400690,91,62
400700,201,164
400700,103,72
400700,100,70
400700,110,80
400700,104,75
400700,110,81
400700,106,77
400700,99,69
400700,111,81
400700,106,76
400710,201,164
400710,103,73
400710,100,70
400710,108,79
400710,101,71
400710,108,79
400710,106,77
400710,103,74
400710,109,80
400710,106,76
400720,201,164
400720,103,72
400720,99,70
400720,101,72
400720,101,72
400720,91,62
400720,90,62
400720,91,62
400720,108,78
400720,100,70
400720,91,62
400730,201,164
400730,103,72
400730,100,71
400730,109,80
400730,104,75
400730,110,80
400730,106,77
400730,97,68
400730,108,78
400730,105,76
400740,201,164
400740,103,72
400740,100,70
400740,109,81
400740,105,75
400740,110,80
400740,107,77
400740,99,70
400740,111,81
400740,106,77
400750,200,164
400750,103,72
400750,100,69
400750,101,72
400750,101,72
400750,91,63
400750,90,62
400750,90,62
400750,107,78
400750,100,70
400750,91,62
400760,201,163
400760,103,72
400760,100,70
400760,111,82
400760,104,75
400760,110,80
400760,106,77
400760,98,69
400760,111,81
400760,106,76
400770,201,164
400770,103,72
400770,100,70
400770,110,80
400770,104,75
400770,109,80
400770,107,77
400770,97,68
400770,108,78
400770,106,76
400780,200,164
400780,104,73
400780,100,70
400780,102,73
400780,101,72
400780,91,62
400780,91,62
400780,90,62
400780,108,78
400780,101,71
400780,90,61
400790,201,164
400790,103,72
400790,100,70
400790,101,72
400790,101,72
400790,91,63
400790,91,62
400790,90,61
400790,116,86
400790,103,74
400790,91,62
400800,201,164
400800,103,72
400800,100,70
400800,110,81
400800,104,75
400800,110,80
400800,107,77
400800,98,69
400800,111,81
400800,106,76
400810,201,164
400810,103,72
400810,100,70
400810,110,81
400810,104,75
400810,110,80
400810,106,77
400810,97,68
400810,111,81
400810,106,76
400820,201,164
400820,103,72
400820,100,70
400820,110,81
400820,104,75
400820,110,80
400820,107,77
400820,98,69
400820,111,81
400820,107,77
400830,201,163
400830,103,72
400830,100,71
400830,101,72
400830,101,72
400830,91,62
400830,90,62
400830,90,62
400830,107,78
400830,100,71
400830,91,62
400840,201,164
400840,103,72
400840,100,69
400840,109,81
400840,105,75
400840,110,80
400840,106,77
400840,99,69
400840,111,81
400840,105,76
400850,200,164
400850,104,72
400850,100,70
400850,109,80
400850,104,75
400850,110,80
400850,106,76
400850,98,69
400850,107,78
400850,105,77
400860,201,164
400860,103,72
400860,100,70
400860,111,81
400860,104,75
400860,110,80
400860,106,76
400860,98,69
400860,111,81
400860,106,76
400870,201,164
400870,103,72
400870,100,70
400870,101,72
400870,101,72
400870,91,63
400870,91,62
400870,90,61
400870,107,78
400870,100,71
400870,91,62
400880,201,164
400880,103,72
400880,100,70
400880,110,81
400880,104,75
400880,110,80
400880,106,77
400880,99,69
400880,111,81
400880,105,77
400890,201,164
400890,103,72
400890,100,70
400890,101,72
400890,101,72
400890,91,62
400890,91,62
400890,90,62
400890,116,86
400890,103,74
400890,91,62
400900,201,164
400900,104,72
400900,100,70
400900,110,81
400900,104,75
400900,110,80
400900,106,77
400900,99,69
400900,111,81
400900,106,76
400910,200,164
400910,104,73
400910,100,70
400910,110,81
400910,104,75
400910,110,80
400910,105,77
400910,98,69
400910,108,78
400910,106,76
400920,201,164
400920,103,72
400920,100,70
400920,109,81
400920,105,75
400920,109,80
400920,106,77
400920,99,69
400920,108,77
400920,106,77
400930,201,164
400930,103,72
400930,100,71
400930,110,80
400930,104,74
400930,109,80
400930,107,77
400930,97,68
400930,108,78
400930,106,76
400940,201,164
400940,103,72
400940,100,70
400940,110,81
400940,104,75
400940,110,80
400940,107,76
400940,99,69
400940,111,81
400940,106,77
400950,200,163
400950,104,73
400950,100,71
400950,101,72
400950,101,72
400950,91,62
400950,90,62
400950,90,62
400950,108,78
400950,100,70
400950,91,62
400960,201,164
400960,103,72
400960,100,69
400960,110,82
400960,105,75
400960,109,80
400960,107,77
400960,98,69
400960,111,81
400960,106,76
400970,201,164
400970,103,72
400970,100,70
400970,101,72
400970,101,72
400970,91,63
400970,90,62
400970,90,62
400970,108,78
400970,100,70
400970,91,62
400980,201,164
400980,103,72
400980,100,71
400980,110,81
400980,104,75
400980,110,80
400980,107,77
400980,98,69
400980,111,81
400980,106,76
400990,201,164
400990,103,72
400990,100,71
400990,110,80
400990,104,74
400990,109,80
400990,106,77
400990,99,70
400990,111,81
400990,105,76
401000,200,164
401000,104,72
401000,100,69
401000,110,81
401000,104,75
401000,110,80
401000,107,76
401000,98,69
401000,111,81
401000,106,75
401010,201,164
401010,103,72
401010,100,70
401010,109,79
401010,100,71
401010,109,79
401010,106,77
401010,103,74
401010,109,80
401010,105,76
401020,201,164
401020,103,72
401020,100,70
401020,102,73
401020,101,72
401020,92,63
401020,90,61
401020,91,62
401020,107,77
401020,100,71
401020,91,62
401030,201,164
401030,103,72
401030,100,70
401030,102,72
401030,100,71
401030,91,63
401030,90,62
401030,90,61
401030,107,78
401030,100,70
401030,91,62
401040,201,164
401040,103,72
401040,100,70
401040,102,72
401040,101,72
401040,92,63
401040,90,61
401040,90,62
401040,115,85
401040,106,77
401041,98,69
401050,201,164
401050,103,72
401050,100,70
401050,102,73
401050,100,71
401050,91,63
401050,90,62
401050,90,61
401050,107,78
401050,100,70
401050,91,62
401060,200,164
401060,103,72
401060,99,70
401060,103,74
401060,101,72
401060,91,62
401060,91,62
401060,90,62
401060,108,78
401060,100,71
401060,90,62
401070,201,164
401070,103,72
401070,100,69
401070,101,72
401070,101,72
401070,91,62
401070,90,62
401070,91,62
401070,107,78
401070,101,72
401070,91,62
401080,201,164
401080,103,72
401080,100,70
401080,108,81
401080,105,75
401080,109,80
401080,107,77
401080,98,69
401080,108,78
401080,106,77
401090,201,164
401090,103,72
401090,100,70
401090,101,72
401090,101,72
401090,91,63
401090,90,62
401090,90,62
401090,108,79
401090,100,71
401090,91,62
401100,201,164
401100,103,72
401100,100,70
401100,102,73
401100,101,72
401100,91,62
401100,91,62
401100,91,62
401100,108,78
401100,100,71
401100,91,62
401110,201,164
401110,103,72
401110,100,70
401110,101,72
401110,101,72
401110,91,62
401110,91,62
401110,90,62
401110,107,78
401110,100,71
401110,91,62
401120,201,164
401120,103,72
401120,100,70
401120,102,73
401120,101,72
401120,91,63
401120,91,62
401120,90,62
401120,115,86
401120,108,77
401121,106,76
401130,200,163
401130,104,73
401130,100,70
401130,110,80
401130,103,74
401130,110,80
401130,106,77
401130,98,69
401130,107,78
401130,105,77
401140,201,164
401140,104,73
401140,99,70
401140,102,73
401140,101,72
401140,91,62
401140,91,62
401140,90,62
401140,108,78
401140,100,71
401140,91,62
401150,200,164
401150,104,72
401150,100,70
401150,101,72
401150,101,72
401150,91,63
401150,91,62
401150,90,61
401150,107,78
401150,99,70
401150,90,61
401160,201,164
401160,103,72
401160,100,70
401160,110,81
401160,104,74
401160,110,80
401160,106,77
401160,99,69
401160,110,81
401160,106,76
401170,201,164
401170,103,72
401170,99,69
401170,102,72
401170,111,82
401170,110,81
401170,106,77
401170,98,69
401170,108,78
401170,105,77
401180,201,164
401180,103,72
401180,100,71
401180,102,72
401180,101,72
401180,91,62
401180,91,62
401180,90,62
401180,108,78
401180,100,71
401180,91,62
401190,200,164
401190,104,72
401190,100,69
401190,101,72
401190,101,72
401190,91,62
401190,90,62
401190,90,62
401190,107,78
401190,100,71
401190,90,62
401200,201,164
401200,103,72
401200,100,70
401200,101,72
401200,101,72
401200,92,63
401200,91,62
401200,91,62
401200,116,86
401200,103,74
401201,91,62
401210,201,163
401210,103,72
401210,100,71
401210,102,72
401210,101,72
401210,91,62
401210,90,62
401210,90,62
401210,108,78
401210,100,71
401210,90,61
401220,201,164
401220,103,72
401220,100,70
401220,110,81
401220,105,75
401220,110,80
401220,106,77
401220,98,69
401220,111,81
401220,107,75
401230,201,164
401230,103,72
401230,100,70
401230,102,72
401230,101,72
401230,91,62
401230,90,62
401230,90,62
401230,107,78
401230,100,71
401230,90,61
401240,201,163
401240,103,72
401240,100,72
401240,102,73
401240,101,72
401240,92,63
401240,90,62
401240,91,62
401240,108,78
401240,100,71
401240,91,62
401250,201,164
401250,103,72
401250,100,70
401250,102,72
401250,101,72
401250,91,62
401250,90,62
401250,90,62
401250,114,86
401250,106,77
401251,98,68
401260,201,164
401260,103,72
401260,100,70
401260,102,72
401260,101,72
401260,92,63
401260,90,62
