time, left_gate_raw, right_gate_raw
1039820,106,71
1039820,101,69
1039820,93,62
1039820,92,61
1039820,102,71
1039820,109,76
1039820,114,81
1039820,111,78
1039820,103,70
1039830,204,162
1039830,105,71
1039830,102,69
1039830,93,62
1039830,92,61
1039830,110,78
1039830,102,71
1039830,111,79
1039830,111,79
1039830,100,68
1039831,102,70
1039840,205,163
1039840,106,71
1039840,102,69
1039840,94,62
1039840,93,61
1039840,110,78
1039840,102,70
1039840,111,78
1039840,111,78
1039840,102,70
1039850,204,162
1039850,105,71
1039850,101,69
1039850,94,62
1039850,92,61
1039850,105,74
1039850,105,73
1039850,113,81
1039850,111,79
1039850,102,70
1039860,205,163
1039860,106,71
1039860,101,69
1039860,93,62
1039860,93,61
1039860,110,78
1039860,103,70
1039860,111,79
1039860,111,79
1039860,103,70
1039870,204,162
1039870,105,71
1039870,101,69
1039870,93,62
1039870,92,61
1039870,110,78
1039870,102,70
1039870,111,79
1039870,111,79
1039870,102,70
1039880,205,163
1039880,106,71
1039880,102,69
1039880,94,62
1039880,92,61
1039880,110,78
1039880,109,77
1039880,105,73
1039880,111,78
1039880,102,70
1039890,204,163
1039890,105,71
1039890,101,69
1039890,93,62
1039890,92,61
1039890,109,78
1039890,103,71
1039890,111,79
1039890,111,78
1039890,102,70
1039900,205,163
1039900,106,71
1039900,102,69
1039900,93,61
1039900,93,61
1039900,100,69
1039900,111,78
1039900,114,81
1039900,111,78
1039900,103,70
1039910,204,163
1039910,105,71
1039910,101,70
1039910,94,62
1039910,92,61
1039910,110,78
1039910,102,70
1039910,111,79
1039910,111,78
1039910,102,71
1039920,205,163
1039920,106,71
1039920,102,69
1039920,94,62
1039920,93,61
1039920,109,78
1039920,103,70
1039920,110,78
1039920,111,78
1039920,103,70
1039930,204,162
1039930,105,71
1039930,101,69
1039930,93,62
1039930,93,61
1039930,106,75
1039930,104,72
1039930,113,81
1039930,111,78
1039930,102,70
1039940,205,163
1039940,106,71
1039940,101,69
1039940,94,62
1039940,92,61
1039940,111,79
1039940,102,70
1039940,112,79
1039940,111,78
1039940,103,71
1039950,203,162
1039950,106,71
1039950,101,69
1039950,93,62
1039950,92,61
1039950,109,78
1039950,103,71
1039950,111,79
1039950,111,78
1039950,102,70
1039960,205,163
1039960,106,71
1039960,102,69
1039960,94,62
1039960,93,61
1039960,110,78
1039960,109,77
1039960,105,73
1039960,111,78
1039960,102,70
1039970,204,162
1039970,105,71
1039970,101,69
1039970,93,62
1039970,92,61
1039970,109,78
1039970,102,71
1039970,111,79
1039970,111,79
1039970,103,70
1039980,205,163
1039980,106,71
1039980,101,69
1039980,93,62
1039980,92,61
1039980,102,71
1039980,109,77
1039980,114,81
1039980,111,79
1039980,103,70
1039990,204,162
1039990,105,71
1039990,101,69
1039990,93,62
1039990,93,62
1039990,110,78
1039990,102,70
1039990,111,79
1039990,111,78
1039990,100,68
1039991,102,71
1040000,205,163
1040000,106,71
1040000,102,69
1040000,94,62
1040000,93,61
1040000,109,79
1040000,103,70
1040000,111,78
1040000,111,78
1040000,102,70
1040010,204,163
1040010,105,71
1040010,101,69
1040010,94,62
1040010,93,61
1040010,104,74
1040010,105,74
1040010,113,81
1040010,111,79
1040010,102,70
1040020,205,163
1040020,106,71
1040020,101,69
1040020,93,62
1040020,93,61
1040020,109,78
1040020,103,71
1040020,111,79
1040020,111,79
1040020,103,71
1040030,204,163
1040030,105,71
1040030,101,69
1040030,93,62
1040030,92,62
1040030,110,78
1040030,102,71
1040030,111,79
1040030,111,78
1040030,102,70
1040040,205,163
1040040,106,71
1040040,102,69
1040040,94,62
1040040,92,62
1040040,111,78
1040040,109,77
1040040,105,73
1040040,111,78
1040040,102,70
1040050,203,162
1040050,105,71
1040050,101,69
1040050,93,62
1040050,92,61
1040050,109,78
1040050,102,71
1040050,111,79
1040050,111,78
1040050,102,70
1040060,205,163
1040060,106,71
1040060,101,69
1040060,93,62
1040060,92,61
1040060,101,70
1040060,110,78
1040060,114,81
1040060,111,78
1040060,103,70
1040070,204,163
1040070,105,71
1040070,101,69
1040070,93,62
1040070,92,61
1040070,110,78
1040070,102,71
1040070,111,79
1040070,110,78
1040070,103,72
1040080,205,163
1040080,106,71
1040080,102,69
1040080,94,62
1040080,92,61
1040080,111,78
1040080,102,70
1040080,111,78
1040080,111,78
1040080,102,70
1040090,204,162
1040090,105,71
1040090,101,69
1040090,93,62
1040090,92,62
1040090,106,75
1040090,104,72
1040090,113,81
1040090,111,78
1040090,102,70
1040100,205,163
1040100,106,71
1040100,101,69
1040100,94,62
1040100,92,61
1040100,110,78
1040100,103,70
1040100,111,79
1040100,111,79
1040100,103,70
1040110,203,162
1040110,106,71
1040110,101,69
1040110,94,62
1040110,92,61
1040110,110,78
1040110,102,70
1040110,111,79
1040110,111,79
1040110,102,70
1040120,205,163
1040120,106,71
1040120,102,69
1040120,94,62
1040120,93,61
1040120,111,78
1040120,109,77
1040120,105,73
1040120,111,78
1040120,102,70
1040130,204,162
1040130,105,71
1040130,101,69
1040130,93,62
1040130,92,63
1040130,109,77
1040130,102,71
1040130,111,79
1040130,111,78
1040130,103,70
1040140,205,163
1040140,106,71
1040140,102,69
1040140,93,61
1040140,92,61
1040140,103,71
1040140,108,77
1040140,114,81
1040140,111,79
1040140,103,71
1040150,204,162
1040150,105,71
1040150,101,69
1040150,93,62
1040150,92,62
1040150,110,78
1040150,102,70
1040150,111,79
1040150,111,79
1040150,100,68
1040151,102,70
1040160,205,163
1040160,106,71
1040160,102,68
1040160,94,62
1040160,93,61
1040160,110,78
1040160,102,70
1040160,111,79
1040160,111,78
1040160,102,70
1040170,204,162
1040170,105,71
1040170,101,69
1040170,93,62
1040170,92,61
1040170,105,74
1040170,105,73
1040170,113,81
1040170,111,79
1040170,102,70
1040180,205,163
1040180,106,71
1040180,101,69
1040180,93,62
1040180,92,61
1040180,111,78
1040180,103,70
1040180,111,79
1040180,111,79
1040180,103,71
1040190,203,162
1040190,106,72
1040190,101,69
1040190,93,62
1040190,92,61
1040190,109,77
1040190,103,71
1040190,111,79
1040190,110,78
1040190,103,71
1040200,205,163
1040200,106,71
1040200,102,69
1040200,94,62
1040200,93,61
1040200,110,78
1040200,110,77
1040200,105,72
1040200,111,78
1040200,102,69
1040210,203,162
1040210,105,71
1040210,101,69
1040210,93,62
1040210,92,61
1040210,109,78
1040210,102,71
1040210,92,61
1040210,92,61
1040210,91,60
1040210,91,60
1040220,205,163
1040220,106,71
1040220,101,69
1040220,94,62
1040220,92,61
1040220,111,79
1040220,104,72
1040220,93,61
1040220,92,61
1040220,91,60
1040220,91,60
1040230,204,162
1040230,105,71
1040230,100,69
1040230,94,63
1040230,92,61
1040230,110,78
1040230,102,71
1040230,107,75
1040230,110,78
1040230,91,61
1040231,102,70
1040240,205,163
1040240,106,71
1040240,102,69
1040240,94,62
1040240,93,62
1040240,109,78
1040240,103,71
1040240,111,79
1040240,111,79
1040240,103,70
1040250,204,162
1040250,105,71
1040250,101,69
1040250,93,61
1040250,91,61
1040250,99,69
1040250,110,78
1040250,113,81
1040250,110,78
1040250,102,71
1040260,205,163
1040260,106,71
1040260,102,69
1040260,94,62
1040260,93,61
1040260,109,78
1040260,103,71
1040260,111,78
1040260,110,78
1040260,103,71
1040270,204,162
1040270,105,71
1040270,101,69
1040270,93,62
1040270,91,61
1040270,109,78
1040270,103,71
1040270,111,78
1040270,110,78
1040270,101,70
1040280,205,163
1040280,106,71
1040280,101,69
1040280,94,62
1040280,92,61
1040280,107,75
1040280,105,72
1040280,114,81
1040280,111,78
1040280,103,70
1040290,204,163
1040290,105,71
1040290,101,69
1040290,93,62
1040290,92,61
1040290,110,78
1040290,102,71
1040290,111,79
1040290,110,78
1040290,103,70
1040300,205,163
1040300,106,71
1040300,102,69
1040300,94,62
1040300,93,61
1040300,110,78
1040300,102,70
1040300,111,79
1040300,111,78
1040300,102,70
1040310,203,162
1040310,105,71
1040310,101,69
1040310,93,62
1040310,92,61
1040310,109,78
1040310,102,71
1040310,92,61
1040310,92,61
1040310,91,60
1040310,91,60
1040320,205,163
1040320,106,71
1040320,101,69
1040320,94,62
1040320,92,61
1040320,110,78
1040320,103,71
1040320,111,79
1040320,111,79
1040320,103,71
1040330,204,162
1040330,106,72
1040330,101,69
1040330,93,62
1040330,92,62
1040330,109,78
1040330,103,71
1040330,111,79
1040330,110,78
1040330,102,71
1040340,205,163
1040340,106,71
1040340,102,69
1040340,94,62
1040340,93,61
1040340,109,78
1040340,103,71
1040340,111,78
1040340,111,78
1040340,102,70
1040350,204,162
1040350,105,71
1040350,101,69
1040350,93,62
1040350,92,61
1040350,109,78
1040350,102,70
1040350,110,79
1040350,111,79
1040350,102,70
1040360,205,163
1040360,106,71
1040360,102,69
1040360,93,61
1040360,92,61
1040360,106,74
1040360,106,73
1040360,114,81
1040360,111,78
1040360,103,71
1040370,204,162
1040370,105,71
1040370,101,69
1040370,93,62
1040370,92,61
1040370,109,78
1040370,103,71
1040370,111,79
1040370,110,78
1040370,101,71
1040380,205,163
1040380,106,71
1040380,101,69
1040380,94,62
1040380,93,61
1040380,110,78
1040380,103,70
1040380,111,78
1040380,111,78
1040380,102,70
1040390,204,162
1040390,105,71
1040390,101,69
1040390,93,62
1040390,92,61
1040390,109,77
1040390,109,78
1040390,105,73
1040390,110,78
1040390,102,71
1040400,205,163
1040400,106,71
1040400,101,69
1040400,94,62
1040400,92,61
1040400,110,78
1040400,103,71
1040400,111,79
1040400,111,79
1040400,103,70
1040410,204,162
1040410,105,71
1040410,101,69
1040410,93,62
1040410,92,61
1040410,100,70
1040410,110,77
1040410,113,81
1040410,111,79
1040410,102,70
1040420,205,163
1040420,106,71
1040420,103,70
1040420,93,62
1040420,93,61
1040420,110,78
1040420,102,70
1040420,112,79
1040420,111,78
1040420,103,71
1040430,204,162
1040430,105,71
1040430,101,69
1040430,93,62
1040430,92,61
1040430,108,78
1040430,103,71
1040430,110,79
1040430,111,79
1040430,102,70
1040440,205,163
1040440,106,71
1040440,101,68
1040440,94,62
1040440,92,61
1040440,108,75
1040440,104,72
1040440,114,81
1040440,111,78
1040440,103,71
1040450,204,162
1040450,105,71
1040450,101,69
1040450,94,62
1040450,92,61
1040450,109,78
1040450,102,71
1040450,111,79
1040450,110,78
1040450,101,71
1040460,205,163
1040460,105,71
1040460,102,70
1040460,94,62
1040460,93,61
1040460,109,78
1040460,103,71
1040460,111,79
1040460,111,78
1040460,101,70
1040470,204,162
1040470,105,71
1040470,101,69
1040470,93,62
1040470,92,61
1040470,108,78
1040470,103,72
1040470,111,79
1040470,110,78
1040470,102,70
1040480,205,163
1040480,106,71
1040480,101,69
1040480,93,62
1040480,92,61
1040480,110,78
1040480,103,71
1040480,111,79
1040480,111,79
1040480,103,71
1040490,204,162
1040490,105,71
1040490,101,69
1040490,93,62
1040490,92,61
1040490,101,71
1040490,108,76
1040490,113,81
1040490,110,79
1040490,102,70
1040500,205,163
1040500,106,71
1040500,102,69
1040500,94,62
1040500,92,61
1040500,110,78
1040500,103,70
1040500,111,78
1040500,111,79
1040500,100,69
1040501,102,70
1040510,204,162
1040510,105,71
1040510,101,68
1040510,93,62
1040510,92,61
1040510,109,78
1040510,102,71
1040510,111,79
1040510,110,78
1040510,101,70
1040520,205,163
1040520,106,71
1040520,102,69
1040520,93,61
1040520,92,61
1040520,106,74
1040520,106,73
1040520,114,81
1040520,111,78
1040520,103,70
1040530,203,162
1040530,105,72
1040530,101,69
1040530,93,62
1040530,92,62
1040530,110,78
1040530,102,70
1040530,111,79
1040530,110,78
1040530,102,71
1040540,205,163
1040540,106,71
1040540,102,69
1040540,94,62
1040540,93,61
1040540,110,78
1040540,102,70
1040540,111,78
1040540,111,78
1040540,101,70
1040550,204,162
1040550,105,71
1040550,101,69
1040550,93,62
1040550,92,61
1040550,109,78
1040550,101,70
1040550,92,61
1040550,91,61
1040550,92,61
1040550,91,60
1040560,205,163
1040560,106,72
1040560,101,69
1040560,93,62
1040560,92,61
1040560,111,78
1040560,102,70
1040560,93,61
1040560,92,61
1040560,92,60
1040560,91,60
1040570,204,162
1040570,105,71
1040570,101,69
1040570,93,62
1040570,92,61
1040570,110,78
1040570,102,70
1040570,111,79
1040570,110,78
1040570,102,71
1040580,205,163
1040580,106,71
1040580,102,69
1040580,94,62
1040580,93,61
1040580,109,78
1040580,103,70
1040580,111,78
1040580,111,78
1040580,102,70
1040590,204,162
1040590,105,71
1040590,101,69
1040590,92,62
1040590,93,62
1040590,109,78
1040590,102,70
1040590,92,61
1040590,91,61
1040590,92,61
1040590,91,60
1040600,205,163
1040600,106,71
1040600,102,69
1040600,93,61
1040600,92,61
1040600,100,69
1040600,111,78
1040600,114,81
1040600,111,79
1040600,103,71
1040610,204,162
1040610,105,71
1040610,101,69
1040610,93,61
1040610,92,61
1040610,109,78
1040610,102,71
1040610,111,79
1040610,110,78
1040610,104,72
1040620,205,163
1040620,106,71
1040620,102,69
1040620,94,62
1040620,93,61
1040620,110,78
1040620,103,71
1040620,111,78
1040620,110,78
1040620,103,70
1040630,204,162
1040630,105,71
1040630,101,69
1040630,93,62
1040630,92,62
1040630,106,75
1040630,104,72
1040630,113,81
1040630,111,78
1040630,101,70
1040640,205,163
1040640,106,71
1040640,101,69
1040640,93,62
1040640,93,61
1040640,110,78
1040640,103,71
1040640,111,79
1040640,111,79
1040640,103,71
1040650,204,162
1040650,105,71
1040650,101,69
1040650,93,62
1040650,92,62
1040650,109,78
1040650,103,71
1040650,111,79
1040650,110,78
1040650,102,71
1040660,205,163
1040660,106,71
1040660,102,69
1040660,94,62
1040660,92,61
1040660,111,78
1040660,103,71
1040660,111,79
1040660,111,78
1040660,102,69
1040670,204,162
1040670,105,70
1040670,101,69
1040670,93,62
1040670,92,61
1040670,109,78
1040670,102,71
1040670,92,61
1040670,91,61
1040670,92,61
1040670,91,60
1040680,205,163
1040680,106,71
1040680,101,69
1040680,93,62
1040680,92,61
1040680,99,69
1040680,111,78
1040680,114,81
1040680,111,78
1040680,103,70
1040690,204,162
1040690,105,71
1040690,101,69
1040690,93,62
1040690,92,61
1040690,109,78
1040690,102,70
1040690,110,78
1040690,110,78
1040690,103,72
1040700,205,163
1040700,105,71
1040700,102,69
1040700,94,62
1040700,93,61
1040700,109,77
1040700,103,71
1040700,111,79
1040700,111,79
1040700,103,71
1040710,204,162
1040710,105,71
1040710,101,69
1040710,93,61
1040710,92,61
1040710,105,74
1040710,104,73
1040710,113,81
1040710,110,79
1040710,102,71
1040720,205,163
1040720,106,71
1040720,102,69
1040720,94,62
1040720,93,61
1040720,110,78
1040720,103,71
1040720,111,79
1040720,111,78
1040720,103,71
1040730,203,162
1040730,104,71
1040730,102,70
1040730,93,62
1040730,92,61
1040730,110,78
1040730,101,70
1040730,92,60
1040730,91,60
1040730,91,60
1040730,91,60
1040740,205,163
1040740,105,71
1040740,102,69
1040740,94,62
1040740,93,61
1040740,110,78
1040740,103,71
1040740,111,79
1040740,111,79
1040740,103,70
1040750,203,162
1040750,105,71
1040750,101,69
1040750,93,62
1040750,92,61
1040750,109,78
1040750,102,70
1040750,92,61
1040750,91,61
1040750,92,61
1040750,90,60
1040760,205,163
1040760,105,70
1040760,102,69
1040760,94,62
1040760,93,61
1040760,110,79
1040760,105,73
1040760,93,61
1040760,92,61
1040760,91,60
1040760,92,61
1040770,204,162
1040770,105,71
1040770,101,69
1040770,93,62
1040770,92,61
1040770,109,78
1040770,102,70
1040770,92,61
1040770,91,60
1040770,91,61
1040770,91,61
1040780,205,163
1040780,105,71
1040780,102,69
1040780,94,62
1040780,93,61
1040780,109,77
1040780,103,71
1040780,111,79
1040780,111,79
1040780,103,70
1040790,204,162
1040790,106,72
1040790,101,69
1040790,92,62
1040790,92,61
1040790,109,78
1040790,102,71
1040790,92,62
1040790,91,61
1040790,91,61
1040790,91,60
1040800,205,163
1040800,106,71
1040800,102,69
1040800,94,62
1040800,93,61
1040800,109,78
1040800,103,71
1040800,111,78
1040800,110,77
1040800,102,71
1040810,204,163
1040810,105,71
1040810,101,69
1040810,93,62
1040810,92,61
1040810,110,78
1040810,101,70
1040810,92,61
1040810,91,60
1040810,91,60
1040810,91,61
1040820,205,163
1040820,106,71
1040820,102,69
1040820,94,62
1040820,92,61
1040820,101,70
1040820,110,77
1040820,114,81
1040820,111,79
1040820,103,71
1040830,204,162
1040830,105,71
1040830,101,69
1040830,93,62
1040830,91,61
1040830,110,78
1040830,102,70
1040830,92,62
1040830,92,61
1040830,91,60
1040830,91,60
1040840,205,163
1040840,106,71
1040840,102,69
1040840,94,62
1040840,92,61
1040840,110,78
1040840,103,71
1040840,111,79
1040840,111,79
1040840,103,70
1040850,204,162
1040850,105,71
1040850,101,69
1040850,93,62
1040850,92,61
1040850,105,74
1040850,105,73
1040850,112,80
1040850,110,78
1040850,102,70
1040851,104,72
1040860,205,163
1040860,106,70
1040860,102,69
1040860,94,62
1040860,93,61
1040860,110,77
1040860,103,71
1040860,111,79
1040860,111,78
1040860,101,69
1040870,204,162
1040870,105,71
1040870,101,69
1040870,93,61
1040870,91,61
1040870,109,78
1040870,102,71
1040870,92,61
1040870,91,61
1040870,91,61
1040870,91,60
1040880,205,163
1040880,106,72
1040880,102,69
1040880,94,62
1040880,93,61
1040880,107,74
1040880,104,72
1040880,114,81
1040880,111,78
1040880,103,70
1040890,204,162
1040890,105,71
1040890,101,69
1040890,93,62
1040890,92,61
1040890,110,78
1040890,101,70
1040890,92,61
1040890,91,60
1040890,91,60
1040890,91,61
1040900,205,163
1040900,106,71
1040900,102,70
1040900,94,62
1040900,93,61
1040900,110,78
1040900,103,71
1040900,111,79
1040900,111,79
1040900,103,71
1040910,204,162
1040910,105,71
1040910,101,69
1040910,92,61
1040910,92,61
1040910,110,79
1040910,102,71
1040910,111,79
1040910,110,78
1040910,102,70
1040920,205,163
1040920,106,71
1040920,102,69
1040920,93,62
1040920,93,62
1040920,110,78
1040920,103,71
1040920,111,79
1040920,111,79
1040920,103,71
1040930,204,162
1040930,105,71
1040930,101,69
1040930,93,62
1040930,92,61
1040930,110,78
1040930,101,70
1040930,92,61
1040930,91,60
1040930,91,60
1040930,91,60
1040940,205,163
1040940,106,71
1040940,102,69
1040940,94,62
1040940,93,61
1040940,109,78
1040940,103,71
1040940,111,78
1040940,110,77
1040940,101,70
1040950,204,163
1040950,105,72
1040950,101,69
1040950,93,62
1040950,91,61
1040950,110,78
1040950,102,70
1040950,92,61
1040950,91,61
1040950,92,61
1040950,91,60
1040960,205,163
1040960,106,71
1040960,102,69
1040960,94,62
1040960,92,61
1040960,101,70
1040960,110,77
1040960,114,81
1040960,111,78
1040960,103,70
1040970,204,162
1040970,105,72
1040970,101,70
1040970,93,62
1040970,92,61
1040970,110,78
1040970,102,70
1040970,110,78
1040970,111,79
1040970,102,70
1040980,205,163
1040980,106,71
1040980,102,69
1040980,94,62
1040980,93,61
1040980,109,77
1040980,103,71
1040980,111,79
1040980,111,79
1040980,102,71
1040990,204,162
1040990,105,71
1040990,101,69
1040990,93,62
1040990,92,61
1040990,107,76
1040990,103,71
1040990,113,81
1040990,111,78
1040990,102,70
1041000,205,163
1041000,106,71
1041000,102,69
1041000,94,62
1041000,93,61
1041000,110,78
1041000,103,71
1041000,111,79
1041000,111,79
1041000,103,70
1041010,204,162
1041010,105,71
1041010,101,69
1041010,93,63
1041010,92,61
1041010,109,78
1041010,102,70
1041010,92,61
1041010,91,60
1041010,91,60
1041010,91,60
1041020,205,163
1041020,106,71
1041020,102,69
1041020,94,62
1041020,93,61
1041020,109,78
1041020,102,71
1041020,93,61
1041020,92,60
1041020,92,60
1041020,92,60
1041030,204,162
1041030,105,71
1041030,101,69
1041030,93,61
1041030,92,61
1041030,110,78
1041030,102,70
1041030,92,61
1041030,92,60
1041030,91,60
1041030,91,61
1041040,205,163
1041040,106,71
1041040,102,69
1041040,94,62
1041040,93,61
1041040,110,78
1041040,103,71
1041040,111,79
1041040,111,78
1041040,103,70
1041050,203,162
1041050,106,71
1041050,101,69
1041050,93,62
1041050,92,61
1041050,109,78
1041050,102,70
1041050,92,60
1041050,90,60
1041050,92,61
1041050,91,60
1041060,205,163
1041060,106,71
1041060,102,69
1041060,93,62
1041060,93,62
1041060,109,78
1041060,103,71
1041060,92,61
1041060,92,61
1041060,92,60
1041060,92,60
1041070,204,162
1041070,105,71
1041070,101,69
1041070,93,62
1041070,92,61
1041070,110,79
