time, left_gate_raw, right_gate_raw
568700,91,61
568700,91,61
568700,111,79
568700,102,71
568700,91,61
568700,91,60
568710,201,161
568710,104,71
568710,100,69
568710,92,62
568710,92,61
568710,91,61
568710,91,61
568710,110,79
568710,100,69
568710,92,61
568710,90,60
568720,201,161
568720,103,71
568720,101,70
568720,92,62
568720,91,61
568720,91,62
568720,91,61
568720,110,79
568720,102,71
568720,91,61
568720,90,60
568730,200,161
568730,105,72
568730,100,69
568730,92,62
568730,91,61
568730,91,61
568730,91,61
568730,116,85
568730,102,71
568730,91,61
568730,90,61
568740,201,161
568740,104,72
568740,100,69
568740,92,62
568740,91,61
568740,91,61
568740,91,61
568740,110,79
568740,102,71
568740,91,61
568740,91,60
568750,201,161
568750,104,71
568750,101,69
568750,92,61
568750,91,61
568750,91,61
568750,91,61
568750,110,79
568750,103,71
568750,91,60
568750,91,60
568760,201,161
568760,104,71
568760,100,69
568760,92,62
568760,92,61
568760,91,61
568760,91,61
568760,118,87
568760,104,72
568760,91,61
568760,91,60
568770,201,161
568770,104,71
568770,100,69
568770,92,62
568770,91,61
568770,91,61
568770,91,61
568770,110,79
568770,103,72
568770,91,61
568770,91,60
568780,201,161
568780,104,71
568780,100,69
568780,92,61
568780,92,61
568780,91,60
568780,91,60
568780,110,78
568780,102,71
568780,91,61
568780,91,60
568790,200,161
568790,105,71
568790,100,69
568790,92,62
568790,91,61
568790,91,61
568790,91,61
568790,110,78
568790,100,69
568790,91,61
568790,91,60
568800,201,161
568800,104,71
568800,100,69
568800,92,62
568800,91,61
568800,91,61
568800,91,61
568800,110,78
568800,102,71
568800,91,61
568800,90,60
568810,201,161
568810,104,71
568810,100,69
568810,92,62
568810,91,61
568810,91,61
568810,91,61
568810,116,86
568810,102,71
568810,91,61
568810,90,60
568820,201,161
568820,104,71
568820,100,69
568820,92,61
568820,91,60
568820,91,61
568820,91,61
568820,110,78
568820,102,71
568820,91,61
568820,90,60
568830,201,162
568830,104,71
568830,100,69
568830,92,62
568830,92,61
568830,91,61
568830,91,61
568830,110,79
568830,103,71
568830,91,61
568830,91,60
568840,201,160
568840,104,71
568840,100,68
568840,92,61
568840,91,59
568840,91,60
568840,91,60
568840,118,86
568840,104,73
568840,91,60
568840,89,60
568850,200,161
568850,104,71
568850,100,69
568850,92,61
568850,91,61
568850,91,61
568850,91,60
568850,110,78
568850,102,71
568850,91,60
568850,91,60
568860,201,161
568860,104,71
568860,100,69
568860,91,61
568860,92,61
568860,91,61
568860,91,61
568860,110,79
568860,102,71
568860,91,61
568860,91,61
568870,201,161
568870,104,71
568870,101,69
568870,92,61
568870,91,61
568870,91,61
568870,91,61
568870,110,79
568870,100,69
568870,92,61
568870,90,60
568880,201,161
568880,104,71
568880,100,69
568880,92,62
568880,91,61
568880,91,61
568880,91,61
568880,110,79
568880,102,71
568880,91,61
568880,91,60
568890,201,161
568890,104,71
568890,100,69
568890,92,61
568890,91,61
568890,91,61
568890,91,60
568890,116,83
568890,102,70
568890,91,61
568890,91,60
568900,201,160
568900,104,71
568900,100,68
568900,92,61
568900,91,60
568900,91,60
568900,91,60
568900,110,78
568900,102,71
568900,91,60
568900,90,60
568910,200,160
568910,104,71
568910,100,69
568910,92,61
568910,91,61
568910,91,61
568910,91,60
568910,110,78
568910,102,71
568910,91,61
568910,91,60
568920,201,160
568920,104,71
568920,100,69
568920,92,62
568920,91,62
568920,91,61
568920,91,61
568920,117,87
568920,104,73
568920,91,61
568920,90,60
568930,201,161
568930,104,71
568930,100,69
568930,92,62
568930,91,61
568930,91,61
568930,91,61
568930,110,78
568930,102,71
568930,92,61
568930,90,60
568940,201,161
568940,104,71
568940,100,69
568940,92,61
568940,91,61
568940,91,61
568940,91,61
568940,110,79
568940,102,71
568940,91,61
568940,90,60
568950,201,161
568950,104,71
568950,100,69
568950,92,62
568950,91,61
568950,91,61
568950,91,61
568950,110,78
568950,100,69
568950,91,61
568950,91,60
568960,201,159
568960,104,71
568960,100,69
568960,92,61
568960,91,61
568960,91,60
568960,91,60
568960,110,78
568960,102,71
568960,91,60
568960,90,60
568970,200,161
568970,104,71
568970,101,70
568970,92,61
568970,91,61
568970,91,61
568970,91,60
568970,117,85
568970,101,70
568970,92,61
568970,90,60
568980,201,161
568980,104,71
568980,100,69
568980,92,61
568980,91,61
568980,91,61
568980,91,60
568980,110,78
568980,102,71
568980,91,60
568980,90,60
568990,200,162
568990,104,71
568990,100,69
568990,92,61
568990,92,61
568990,91,60
568990,91,60
568990,110,78
568990,102,71
568990,92,61
568990,91,60
569000,201,161
569000,104,71
569000,100,69
569000,91,61
569000,92,61
569000,91,61
569000,91,60
569000,118,86
569000,105,72
569000,91,60
569000,90,60
569014,201,161
569020,201,160
569020,104,71
569020,100,69
569020,92,61
569020,91,61
569020,91,60
569020,91,60
569020,110,78
569020,102,71
569020,91,60
569020,90,60
569030,201,160
569030,104,71
569030,100,69
569030,92,61
569030,91,60
569030,91,61
569030,91,60
569030,110,78
569030,103,71
569030,91,60
569030,91,60
569040,200,160
569040,104,71
569040,100,69
569040,92,61
569040,91,60
569040,91,61
569040,91,60
569040,108,75
569040,104,72
569040,91,60
569040,90,60
569050,201,160
569050,104,70
569050,100,69
569050,92,61
569050,91,61
569050,91,61
569050,91,60
569050,110,78
569050,103,71
569050,91,60
569050,91,60
569060,201,160
569060,103,70
569060,100,69
569060,92,61
569060,91,61
569060,91,60
569060,91,60
569060,110,78
569060,104,73
569060,91,60
569060,90,61
569070,201,160
569070,104,71
569070,100,69
569070,92,61
569070,92,61
569070,91,60
569070,91,60
569070,110,78
569070,103,71
569070,91,60
569070,91,60
569080,201,160
569080,104,71
569080,100,69
569080,92,61
569080,91,61
569080,91,61
569080,91,60
569080,109,78
569080,102,71
569080,91,60
569080,91,60
569090,201,160
569090,104,71
569090,100,69
569090,92,61
569090,92,61
569090,91,60
569090,91,60
569090,119,87
569090,110,78
569090,106,75
569091,104,72
569100,201,160
569100,104,70
569100,100,68
569100,92,61
569100,92,61
569100,91,60
569100,91,60
569100,110,78
569100,102,71
569100,91,60
569100,90,59
569110,201,160
569110,104,71
569110,100,68
569110,93,62
569110,91,60
569110,91,61
569110,91,60
569110,110,78
569110,103,71
569110,90,60
569110,91,60
569120,201,160
569120,104,70
569120,100,68
569120,92,61
569120,91,61
569120,91,60
569120,91,60
569120,107,76
569120,105,73
569120,91,59
569120,90,59
569130,201,159
569130,104,70
569130,100,69
569130,92,61
569130,92,61
569130,91,60
569130,91,60
569130,110,78
569130,102,71
569130,91,60
569130,91,60
569140,201,160
569140,103,69
569140,100,67
569140,92,61
569140,91,61
569140,91,60
569140,91,60
569140,110,78
569140,104,73
569140,91,61
569140,90,59
569150,201,160
569150,104,71
569150,100,68
569150,92,61
569150,92,61
569150,91,60
569150,91,60
569150,110,78
569150,103,71
569150,91,59
569150,90,59
569160,201,160
569160,104,70
569160,100,69
569160,92,61
569160,91,61
569160,91,60
569160,91,60
569160,110,78
569160,102,70
569160,91,60
569160,90,59
569170,201,160
569170,104,71
569170,100,68
569170,93,62
569170,92,60
569170,91,60
569170,91,60
569170,118,86
569170,100,68
569170,91,59
569170,91,60
569180,201,160
569180,104,70
569180,100,68
569180,92,61
569180,91,61
569180,91,60
569180,91,59
569180,110,78
569180,102,70
569180,91,60
569180,90,59
569190,201,160
569190,104,70
569190,100,68
569190,92,61
569190,92,60
569190,91,60
569190,91,61
569190,110,78
569190,103,71
569190,90,59
569190,91,60
569200,201,160
569200,104,70
569200,100,68
569200,92,61
569200,91,61
569200,91,60
569200,91,60
569200,107,76
569200,105,73
569200,91,59
569200,90,59
569210,201,160
569210,104,70
569210,100,68
569210,92,61
569210,92,61
569210,91,60
569210,91,60
569210,110,78
569210,102,70
569210,91,60
569210,91,60
569220,201,160
569220,103,69
569220,100,68
569220,92,61
569220,91,60
569220,91,60
569220,90,60
569220,110,78
569220,105,73
569220,91,59
569220,90,59
569230,201,160
569230,104,70
569230,100,68
569230,93,61
569230,91,60
569230,91,60
569230,91,60
569230,110,78
569230,103,71
569230,90,59
569230,91,59
569240,201,160
569240,104,70
569240,100,68
569240,92,61
569240,91,61
569240,92,60
569240,90,60
569240,110,78
569240,102,70
569240,91,59
569240,90,59
569250,201,160
569250,104,70
569250,100,68
569250,92,62
569250,92,61
569250,91,60
569250,91,60
569250,118,86
569250,100,68
569250,91,59
569250,91,59
569260,201,160
569260,104,70
569260,100,68
569260,92,61
569260,92,61
569260,91,60
569260,91,60
569260,110,77
569260,102,70
569260,91,60
569260,89,59
569270,201,160
569270,104,70
569270,100,68
569270,93,61
569270,91,60
569270,91,60
569270,91,60
569270,110,78
569270,103,71
569270,91,60
569270,90,59
569280,201,160
569280,104,70
569280,100,68
569280,92,61
569280,91,61
569280,91,61
569280,91,60
569280,107,76
569280,105,73
569280,90,59
569280,90,60
569290,201,160
569290,104,71
569290,100,68
569290,92,61
569290,92,61
569290,91,60
569290,91,60
569290,110,78
569290,103,71
569290,91,59
569290,90,59
569300,201,160
569300,103,69
569300,100,68
569300,92,61
569300,91,61
569300,91,60
569300,110,78
569300,91,60
569300,104,73
569300,91,60
569300,90,59
569310,201,160
569310,104,70
569310,100,68
569310,93,61
569310,91,60
569310,91,60
569310,91,60
569310,110,78
569310,103,71
569310,91,59
569310,90,59
569320,201,160
569320,104,70
569320,100,68
569320,92,61
569320,91,60
569320,91,60
569320,92,60
569320,109,77
569320,102,71
569320,91,60
569320,90,59
569330,201,160
569330,104,70
569330,100,68
569330,93,61
569330,91,60
569330,91,60
569330,91,60
569330,119,86
569330,99,67
569330,90,59
569330,91,59
569340,201,160
569340,104,70
569340,100,68
569340,92,61
569340,91,60
569340,91,60
569340,90,59
569340,110,78
569340,101,70
569340,91,60
569340,90,59
569350,201,160
569350,104,70
569350,100,68
569350,93,61
569350,91,59
569350,91,60
569350,91,59
569350,110,78
569350,102,70
569350,91,60
569350,91,59
569360,201,160
569360,104,70
569360,100,68
569360,92,61
569360,91,60
569360,91,60
569360,90,59
569360,108,76
569360,104,72
569360,91,60
569360,90,59
569370,201,160
569370,104,70
569370,100,68
569370,93,61
569370,91,60
569370,91,60
569370,90,59
569370,110,78
569370,102,70
569370,91,60
569370,91,59
569380,201,160
569380,103,69
569380,100,68
569380,92,61
569380,91,60
569380,91,60
569380,90,59
569380,110,78
569380,104,72
569380,91,60
569380,91,59
569390,201,160
569390,104,70
569390,100,68
569390,92,61
569390,91,60
569390,91,60
569390,91,59
569390,110,78
569390,102,70
569390,91,60
569390,91,59
569400,201,160
569400,104,70
569400,100,68
569400,92,61
569400,91,60
569400,91,60
569400,90,59
569400,110,78
569400,102,70
569400,91,60
569400,90,59
569410,201,160
569410,104,70
569410,100,68
569410,93,62
569410,91,60
569410,91,60
569410,90,59
569410,120,86
569410,110,77
569410,106,75
569411,105,72
569420,201,160
569420,104,70
569420,100,68
569420,92,61
569420,91,60
569420,90,60
569420,91,60
569420,109,77
569420,102,70
569420,91,60
569420,90,59
569430,201,160
569430,104,70
569430,100,68
569430,92,61
569430,92,61
569430,91,60
569430,91,60
569430,110,78
569430,102,70
569430,92,60
569430,90,59
569440,201,160
569440,104,70
569440,99,68
569440,92,61
569440,91,60
569440,91,60
569440,91,60
569440,107,76
569440,105,73
569440,90,59
569440,90,59
569450,201,160
569450,104,70
569450,100,68
569450,93,61
569450,91,60
569450,91,60
569450,91,60
569450,110,78
569450,102,70
569450,91,60
569450,91,59
569460,201,160
569460,103,69
569460,100,68
569460,92,61
569460,91,60
569460,91,60
569460,91,60
569460,110,78
569460,104,72
569460,91,60
569460,90,59
569470,202,160
569470,104,70
569470,100,68
569470,93,62
569470,91,60
569470,91,60
569470,91,60
569470,110,78
569470,103,71
569470,91,59
569470,91,59
569480,201,160
569480,104,70
569480,100,68
569480,92,61
569480,91,60
569480,91,60
569480,91,60
569480,109,78
569480,102,71
569480,91,60
569480,90,59
569490,201,160
569490,104,70
569490,100,68
569490,93,61
569490,91,60
569490,91,60
569490,91,60
569490,119,86
569490,99,67
569490,90,59
569490,91,60
569500,201,160
569500,104,70
569500,100,68
569500,92,61
569500,91,60
569500,91,60
569500,90,59
569500,110,78
569500,102,70
569500,91,60
569500,90,59
569510,201,160
569510,104,71
569510,100,69
569510,93,62
569510,91,60
569510,91,60
569510,91,59
569510,110,78
569510,102,70
569510,91,60
569510,91,60
569520,201,160
569520,104,70
569520,100,68
569520,92,61
569520,91,60
569520,91,60
569520,90,59
569520,108,75
569520,104,72
569520,91,60
569520,90,59
569530,201,160
569530,104,71
569530,101,68
569530,92,61
569530,91,60
569530,91,60
569530,91,60
569530,110,78
569530,102,70
569530,91,60
569530,91,60
569540,200,160
569540,103,70
569540,100,68
569540,92,61
569540,91,60
569540,91,60
569540,90,59
569540,110,78
569540,104,72
569540,91,60
569540,90,59
569550,201,160
569550,104,70
569550,100,68
569550,93,61
569550,91,60
569550,91,60
569550,91,60
569550,110,78
569550,102,71
569550,91,60
569550,91,59
569560,201,160
569560,104,70
569560,100,68
569560,92,61
569560,91,60
569560,91,60
569560,90,59
569560,110,78
569560,102,70
569560,91,60
569560,90,59
569570,201,160
569570,104,72
569570,100,68
569570,93,62
569570,91,60
569570,91,60
569570,90,60
569570,118,86
569570,110,78
569570,107,75
569571,104,72
569580,201,160
569580,103,70
569580,100,68
569580,92,61
569580,91,60
569580,91,60
569580,91,60
569580,109,78
569580,102,70
569580,91,60
569580,90,59
569590,201,160
569590,104,70
569590,100,68
569590,92,61
569590,92,61
569590,91,60
569590,91,60
569590,110,77
569590,102,70
569590,91,60
569590,90,60
569600,200,160
569600,104,70
569600,100,68
569600,92,61
569600,91,60
569600,91,60
569600,91,60
569600,107,75
569600,105,73
569600,91,60
569600,90,59
569610,201,160
569610,104,70
569610,100,68
569610,92,61
569610,92,60
569610,91,60
569610,91,60
569610,110,77
569610,102,70
569610,91,60
569610,90,59
569620,200,160
569620,104,70
569620,100,68
569620,92,61
569620,91,61
569620,90,59
569620,91,60
569620,109,77
569620,102,71
569620,91,60
569620,90,59
569630,201,160
569630,104,70
569630,100,68
569630,92,61
569630,92,60
569630,91,60
569630,91,60
569630,110,78
569630,102,70
569630,92,60
569630,90,59
569640,201,160
569640,104,70
569640,100,68
569640,92,61
569640,91,60
569640,91,60
569640,91,60
569640,109,77
569640,102,71
569640,91,60
569640,90,59
569650,201,160
569650,104,69
569650,100,68
569650,93,61
569650,91,60
569650,91,60
569650,91,60
569650,117,85
569650,100,68
569650,91,59
569650,90,59
569660,201,160
569660,104,69
569660,99,68
569660,90,61
569660,92,61
569660,91,60
569660,91,60
569660,110,78
569660,102,70
569660,91,60
569660,90,59
569670,201,160
569670,104,70
569670,100,68
569670,93,61
569670,91,60
569670,91,60
569670,91,60
569670,110,78
569670,102,71
569670,91,60
569670,91,59
569680,201,160
569680,103,70
569680,100,68
569680,92,61
569680,91,60
569680,91,60
569680,91,60
569680,107,75
569680,105,73
569680,90,59
569680,90,59
569690,201,160
569690,104,70
569690,100,68
569690,93,61
569690,91,60
569690,91,60
569690,91,60
569690,110,78
569690,103,71
569690,91,59
569690,91,59
569700,200,160
569700,103,69
569700,100,68
569700,92,61
569700,91,60
569700,91,60
569700,91,60
569700,109,78
569700,105,73
569700,91,59
569700,90,59
569710,201,160
569710,104,70
569710,100,68
569710,93,61
569710,91,60
569710,91,60
569710,91,60
569710,110,77
569710,101,71
569710,92,60
569710,90,59
569720,201,160
569720,104,71
569720,100,68
569720,92,61
569720,91,60
569720,91,60
569720,91,60
569720,110,78
569720,102,70
569720,91,59
569720,90,59
569730,201,160
569730,104,70
569730,100,68
569730,93,62
569730,91,60
569730,91,60
569730,91,59
569730,118,86
569730,99,67
569730,90,59
569730,91,60
569740,200,160
569740,104,71
569740,100,68
569740,92,61
569740,91,60
569740,91,60
569740,90,59
569740,110,78
569740,102,70
569740,91,60
569740,90,59
569750,201,160
569750,104,70
569750,100,68
569750,93,61
569750,91,60
569750,91,60
569750,91,59
569750,110,78
569750,102,70
569750,91,60
569750,91,60
569760,200,160
569760,104,71
569760,100,68
569760,92,61
569760,91,60
569760,91,60
569760,90,59
569760,108,75
569760,104,72
569760,90,60
569760,91,60
569770,201,160
569770,104,70
569770,100,68
569770,93,61
569770,91,59
569770,91,60
569770,90,59
569770,110,78
569770,102,70
569770,91,60
569770,91,59
569780,200,160
569780,103,69
569780,100,68
569780,93,61
569780,90,60
569780,91,60
569780,90,59
569780,110,78
569780,104,72
569780,91,60
569780,90,59
569790,201,160
569790,104,70
569790,100,67
569790,93,61
569790,91,59
569790,91,60
569790,91,59
569790,110,78
569790,102,70
569790,91,60
569790,91,60
569800,200,160
569800,104,70
569800,100,68
569800,92,61
569800,91,60
569800,91,60
569800,90,59
569800,110,78
569800,102,70
569800,91,60
569800,90,59
569810,201,160
569810,104,70
569810,100,68
569810,93,61
569810,91,60
569810,90,60
569810,91,60
569810,119,86
569810,110,77
569810,107,75
569811,104,71
569820,201,160
569820,103,70
569820,100,68
569820,92,61
569820,91,60
569820,90,60
569820,91,60
569820,109,78
569820,102,70
569820,91,60
569820,90,59
569830,200,160
569830,104,70
569830,100,68
569830,92,61
569830,92,61
569830,90,60
569830,91,60
569830,110,78
569830,102,70
569830,92,60
569830,90,59
569840,201,160
569840,103,70
569840,100,68
569840,92,61
569840,91,60
569840,91,60
569840,91,60
569840,107,75
569840,105,73
569840,91,60
569840,90,59
569850,201,160
569850,104,70
569850,100,68
569850,92,61
569850,92,61
569850,90,60
569850,91,60
569850,110,77
569850,102,70
569850,92,60
569850,90,59
569860,201,160
569860,103,70
569860,100,68
569860,92,61
569860,91,60
569860,90,60
569860,91,60
569860,109,77
569860,102,70
569860,91,60
569860,90,59
569870,201,160
569870,104,70
569870,100,68
569870,92,61
569870,92,61
569870,90,60
569870,91,60
569870,110,78
569870,102,70
569870,92,60
569870,90,59
569880,200,160
569880,104,70
569880,100,68
569880,92,61
569880,91,60
569880,90,60
569880,91,60
569880,109,77
569880,102,70
569880,91,60
569880,90,59
569890,201,160
569890,104,70
569890,100,68
569890,92,61
569890,91,60
569890,91,60
569890,91,60
569890,118,86
569890,99,67
569890,91,59
569890,90,59
569900,201,160
569900,104,70
569900,100,68
569900,92,61
569900,91,60
569900,91,60
569900,91,60
569900,110,78
569900,102,70
569900,90,60
569900,91,59
569910,200,160
569910,105,71
569910,100,69
569910,93,61
569910,91,60
569910,91,60
569910,91,60
569910,110,78
569910,103,70
569910,91,59
